datetime,timezone,water_level(ft below land surface),temperature(C),battery_voltage(v),source,status,comment
2015-07-22 22:00:00,-06:00,224.18,21.60,,datalogger,R,
2015-07-22 21:00:00,-06:00,226.56,21.60,,datalogger,R,
2015-07-22 20:00:00,-06:00,225.77,21.60,,datalogger,R,
2015-07-22 19:00:00,-06:00,224.24,21.60,,datalogger,R,
2015-07-22 18:00:00,-06:00,226.04,21.60,,datalogger,R,
2015-07-22 17:00:00,-06:00,223.12,21.60,,datalogger,R,
2015-07-22 16:00:00,-06:00,223.35,21.60,,datalogger,R,
2015-07-22 15:00:00,-06:00,224.40,21.60,,datalogger,R,
2015-07-22 14:00:00,-06:00,223.83,,,datalogger,R,
2015-07-22 13:00:00,-06:00,223.40,,,datalogger,R,
2015-07-22 12:00:00,-06:00,224.64,,,datalogger,R,
2015-07-22 11:00:00,-06:00,224.95,,,datalogger,R,
2015-07-22 10:00:00,-06:00,223.47,,,datalogger,R,
2015-07-22 09:00:00,-06:00,225.89,,,datalogger,R,
2015-07-22 08:00:00,-06:00,223.09,,,datalogger,R,
2015-07-22 07:00:00,-06:00,223.40,,,datalogger,R,
2015-07-22 06:00:00,-06:00,225.76,,,datalogger,R,
2015-07-22 05:00:00,-06:00,222.84,,,datalogger,R,
2015-07-22 04:00:00,-06:00,222.89,,,datalogger,R,
2015-07-22 03:00:00,-06:00,222.95,,,datalogger,R,
2015-07-22 02:00:00,-06:00,223.03,,,datalogger,R,
2015-07-22 01:00:00,-06:00,223.15,,,datalogger,R,
2015-07-22 00:00:00,-06:00,223.34,,,datalogger,R,
2015-07-21 23:00:00,-06:00,223.66,,,datalogger,R,
2015-07-21 22:00:00,-06:00,224.82,,,datalogger,R,
2015-07-21 21:00:00,-06:00,226.27,,,datalogger,R,
2015-07-21 20:00:00,-06:00,223.57,,,datalogger,R,
2015-07-21 19:00:00,-06:00,225.54,,,datalogger,R,
2015-07-21 18:00:00,-06:00,225.91,,,datalogger,R,
2015-07-21 17:00:00,-06:00,223.18,,,datalogger,R,
2015-07-21 16:00:00,-06:00,223.56,,,datalogger,R,
2015-07-21 15:00:00,-06:00,225.87,,,datalogger,R,
2015-07-21 14:00:00,-06:00,223.19,,,datalogger,R,
2015-07-21 13:00:00,-06:00,223.51,,,datalogger,R,
2015-07-21 12:00:00,-06:00,226.14,,,datalogger,R,
2015-07-21 11:00:00,-06:00,223.34,,,datalogger,R,
2015-07-21 10:00:00,-06:00,223.76,,,datalogger,R,
2015-07-21 09:00:00,-06:00,226.58,,,datalogger,R,
2015-07-21 08:00:00,-06:00,226.20,,,datalogger,R,
2015-07-21 07:00:00,-06:00,225.32,,,datalogger,R,
2015-07-21 06:00:00,-06:00,222.99,,,datalogger,R,
2015-07-21 05:00:00,-06:00,223.26,,,datalogger,R,
2015-07-21 04:00:00,-06:00,225.76,,,datalogger,R,
2015-07-21 03:00:00,-06:00,222.79,,,datalogger,R,
2015-07-21 02:00:00,-06:00,222.82,,,datalogger,R,
2015-07-21 01:00:00,-06:00,222.93,,,datalogger,R,
2015-07-21 00:00:00,-06:00,223.05,,,datalogger,R,
2015-07-20 23:00:00,-06:00,223.21,,,datalogger,R,
2015-07-20 22:00:00,-06:00,223.51,,,datalogger,R,
2015-07-20 21:00:00,-06:00,224.57,,,datalogger,R,
2015-07-20 20:00:00,-06:00,226.09,,,datalogger,R,
2015-07-20 19:00:00,-06:00,223.32,,,datalogger,R,
2015-07-20 18:00:00,-06:00,224.67,,,datalogger,R,
2015-07-20 17:00:00,-06:00,225.26,,,datalogger,R,
2015-07-20 16:00:00,-06:00,223.09,,,datalogger,R,
2015-07-20 15:00:00,-06:00,223.37,,,datalogger,R,
2015-07-20 14:00:00,-06:00,225.99,,,datalogger,R,
2015-07-20 13:00:00,-06:00,223.18,,,datalogger,R,
2015-07-20 12:00:00,-06:00,223.51,,,datalogger,R,
2015-07-20 11:00:00,-06:00,226.23,,,datalogger,R,
2015-07-20 10:00:00,-06:00,224.94,,,datalogger,R,
2015-07-20 09:00:00,-06:00,223.54,,,datalogger,R,
2015-07-20 08:00:00,-06:00,225.84,,,datalogger,R,
2015-07-20 07:00:00,-06:00,223.14,,,datalogger,R,
2015-07-20 06:00:00,-06:00,223.96,,,datalogger,R,
2015-07-20 05:00:00,-06:00,224.74,,,datalogger,R,
2015-07-20 04:00:00,-06:00,222.84,,,datalogger,R,
2015-07-20 03:00:00,-06:00,222.90,,,datalogger,R,
2015-07-20 02:00:00,-06:00,223.00,,,datalogger,R,
2015-07-20 01:00:00,-06:00,223.11,,,datalogger,R,
2015-07-20 00:00:00,-06:00,223.28,,,datalogger,R,
2015-07-19 23:00:00,-06:00,223.56,,,datalogger,R,
2015-07-19 22:00:00,-06:00,224.24,,,datalogger,R,
2015-07-19 21:00:00,-06:00,226.65,,,datalogger,R,
2015-07-19 20:00:00,-06:00,226.27,,,datalogger,R,
2015-07-19 19:00:00,-06:00,223.62,,,datalogger,R,
2015-07-19 18:00:00,-06:00,226.41,,,datalogger,R,
2015-07-19 17:00:00,-06:00,225.82,,,datalogger,R,
2015-07-19 16:00:00,-06:00,223.34,,,datalogger,R,
2015-07-19 15:00:00,-06:00,224.26,,,datalogger,R,
2015-07-19 14:00:00,-06:00,225.66,,,datalogger,R,
2015-07-19 13:00:00,-06:00,223.45,,,datalogger,R,
2015-07-19 12:00:00,-06:00,226.25,,,datalogger,R,
2015-07-19 11:00:00,-06:00,225.17,,,datalogger,R,
2015-07-19 10:00:00,-06:00,223.91,,,datalogger,R,
2015-07-19 09:00:00,-06:00,225.85,,,datalogger,R,
2015-07-19 08:00:00,-06:00,224.59,,,datalogger,R,
2015-07-19 07:00:00,-06:00,222.58,,,datalogger,R,
2015-07-19 06:00:00,-06:00,222.63,,,datalogger,R,
2015-07-19 05:00:00,-06:00,222.67,,,datalogger,R,
2015-07-19 04:00:00,-06:00,222.73,,,datalogger,R,
2015-07-19 03:00:00,-06:00,222.80,,,datalogger,R,
2015-07-19 02:00:00,-06:00,222.90,,,datalogger,R,
2015-07-19 01:00:00,-06:00,223.02,,,datalogger,R,
2015-07-19 00:00:00,-06:00,223.24,,,datalogger,R,
2015-07-18 23:00:00,-06:00,223.81,,,datalogger,R,
2015-07-18 22:00:00,-06:00,225.48,,,datalogger,R,
2015-07-18 21:00:00,-06:00,223.64,,,datalogger,R,
2015-07-18 20:00:00,-06:00,226.28,,,datalogger,R,
2015-07-18 19:00:00,-06:00,225.51,,,datalogger,R,
2015-07-18 18:00:00,-06:00,223.28,,,datalogger,R,
2015-07-18 17:00:00,-06:00,224.54,,,datalogger,R,
2015-07-18 16:00:00,-06:00,224.89,,,datalogger,R,
2015-07-18 15:00:00,-06:00,223.38,,,datalogger,R,
2015-07-18 14:00:00,-06:00,224.24,,,datalogger,R,
2015-07-18 13:00:00,-06:00,225.67,,,datalogger,R,
2015-07-18 12:00:00,-06:00,224.11,,,datalogger,R,
2015-07-18 11:00:00,-06:00,226.19,,,datalogger,R,
2015-07-18 10:00:00,-06:00,225.30,,,datalogger,R,
2015-07-18 09:00:00,-06:00,224.13,,,datalogger,R,
2015-07-18 08:00:00,-06:00,225.42,,,datalogger,R,
2015-07-18 07:00:00,-06:00,222.53,,,datalogger,R,
2015-07-18 06:00:00,-06:00,222.57,,,datalogger,R,
2015-07-18 05:00:00,-06:00,222.63,,,datalogger,R,
2015-07-18 04:00:00,-06:00,222.72,,,datalogger,R,
2015-07-18 03:00:00,-06:00,222.82,,,datalogger,R,
2015-07-18 02:00:00,-06:00,223.01,,,datalogger,R,
2015-07-18 01:00:00,-06:00,223.43,,,datalogger,R,
2015-07-18 00:00:00,-06:00,225.52,,,datalogger,R,
2015-07-17 23:00:00,-06:00,223.02,,,datalogger,R,
2015-07-17 22:00:00,-06:00,223.34,,,datalogger,R,
2015-07-17 21:00:00,-06:00,225.60,,,datalogger,R,
2015-07-17 20:00:00,-06:00,225.65,,,datalogger,R,
2015-07-17 19:00:00,-06:00,223.17,,,datalogger,R,
2015-07-17 18:00:00,-06:00,225.87,,,datalogger,R,
2015-07-17 17:00:00,-06:00,223.64,,,datalogger,R,
2015-07-17 16:00:00,-06:00,223.03,,,datalogger,R,
2015-07-17 15:00:00,-06:00,223.58,,,datalogger,R,
2015-07-17 14:00:00,-06:00,225.50,,,datalogger,R,
2015-07-17 13:00:00,-06:00,223.29,,,datalogger,R,
2015-07-17 12:00:00,-06:00,225.97,,,datalogger,R,
2015-07-17 11:00:00,-06:00,223.02,,,datalogger,R,
2015-07-17 10:00:00,-06:00,223.45,,,datalogger,R,
2015-07-17 09:00:00,-06:00,226.07,,,datalogger,R,
2015-07-17 08:00:00,-06:00,225.36,,,datalogger,R,
2015-07-17 07:00:00,-06:00,222.98,,,datalogger,R,
2015-07-17 06:00:00,-06:00,225.70,,,datalogger,R,
2015-07-17 05:00:00,-06:00,224.60,,,datalogger,R,
2015-07-17 04:00:00,-06:00,222.47,,,datalogger,R,
2015-07-17 03:00:00,-06:00,222.52,,,datalogger,R,
2015-07-17 02:00:00,-06:00,222.60,,,datalogger,R,
2015-07-17 01:00:00,-06:00,222.70,,,datalogger,R,
2015-07-17 00:00:00,-06:00,222.83,,,datalogger,R,
2015-07-16 23:00:00,-06:00,223.03,,,datalogger,R,
2015-07-16 22:00:00,-06:00,223.49,,,datalogger,R,
2015-07-16 21:00:00,-06:00,226.16,,,datalogger,R,
2015-07-16 20:00:00,-06:00,225.59,,,datalogger,R,
2015-07-16 19:00:00,-06:00,223.38,,,datalogger,R,
2015-07-16 18:00:00,-06:00,225.61,,,datalogger,R,
2015-07-16 17:00:00,-06:00,222.76,,,datalogger,R,
2015-07-16 16:00:00,-06:00,223.24,,,datalogger,R,
2015-07-16 15:00:00,-06:00,225.06,,,datalogger,R,
2015-07-16 14:00:00,-06:00,222.60,,,datalogger,R,
2015-07-16 13:00:00,-06:00,222.77,,,datalogger,R,
2015-07-16 12:00:00,-06:00,223.12,,,datalogger,R,
2015-07-16 11:00:00,-06:00,225.60,,,datalogger,R,
2015-07-16 10:00:00,-06:00,222.64,,,datalogger,R,
2015-07-16 09:00:00,-06:00,222.94,,,datalogger,R,
2015-07-16 08:00:00,-06:00,225.43,,,datalogger,R,
2015-07-16 07:00:00,-06:00,222.32,,,datalogger,R,
2015-07-16 06:00:00,-06:00,222.32,,,datalogger,R,
2015-07-16 05:00:00,-06:00,222.36,,,datalogger,R,
2015-07-16 04:00:00,-06:00,222.42,,,datalogger,R,
2015-07-16 03:00:00,-06:00,222.46,,,datalogger,R,
2015-07-16 02:00:00,-06:00,222.55,,,datalogger,R,
2015-07-16 01:00:00,-06:00,222.62,,,datalogger,R,
2015-07-16 00:00:00,-06:00,222.74,,,datalogger,R,
2015-07-15 23:00:00,-06:00,222.91,,,datalogger,R,
2015-07-15 22:00:00,-06:00,223.25,,,datalogger,R,
2015-07-15 21:00:00,-06:00,226.13,,,datalogger,R,
2015-07-15 20:00:00,-06:00,225.60,,,datalogger,R,
2015-07-15 19:00:00,-06:00,222.95,,,datalogger,R,
2015-07-15 18:00:00,-06:00,224.21,,,datalogger,R,
2015-07-15 17:00:00,-06:00,224.83,,,datalogger,R,
2015-07-15 16:00:00,-06:00,222.74,,,datalogger,R,
2015-07-15 15:00:00,-06:00,223.12,,,datalogger,R,
2015-07-15 14:00:00,-06:00,225.56,,,datalogger,R,
2015-07-15 13:00:00,-06:00,222.83,,,datalogger,R,
2015-07-15 12:00:00,-06:00,223.22,,,datalogger,R,
2015-07-15 11:00:00,-06:00,225.91,,,datalogger,R,
2015-07-15 10:00:00,-06:00,225.22,,,datalogger,R,
2015-07-15 09:00:00,-06:00,222.72,,,datalogger,R,
2015-07-15 08:00:00,-06:00,223.90,,,datalogger,R,
2015-07-15 07:00:00,-06:00,223.82,,,datalogger,R,
2015-07-15 06:00:00,-06:00,222.25,,,datalogger,R,
2015-07-15 05:00:00,-06:00,222.29,,,datalogger,R,
2015-07-15 04:00:00,-06:00,222.33,,,datalogger,R,
2015-07-15 03:00:00,-06:00,222.40,,,datalogger,R,
2015-07-15 02:00:00,-06:00,222.49,,,datalogger,R,
2015-07-15 01:00:00,-06:00,222.59,,,datalogger,R,
2015-07-15 00:00:00,-06:00,222.72,,,datalogger,R,
2015-07-14 23:00:00,-06:00,222.98,,,datalogger,R,
2015-07-14 22:00:00,-06:00,223.78,,,datalogger,R,
2015-07-14 21:00:00,-06:00,225.13,,,datalogger,R,
2015-07-14 20:00:00,-06:00,223.37,,,datalogger,R,
2015-07-14 19:00:00,-06:00,225.86,,,datalogger,R,
2015-07-14 18:00:00,-06:00,225.30,,,datalogger,R,
2015-07-14 17:00:00,-06:00,222.42,,,datalogger,R,
2015-07-14 16:00:00,-06:00,222.55,,,datalogger,R,
2015-07-14 15:00:00,-06:00,222.78,,,datalogger,R,
2015-07-14 14:00:00,-06:00,223.30,,,datalogger,R,
2015-07-14 13:00:00,-06:00,225.37,,,datalogger,R,
2015-07-14 12:00:00,-06:00,222.94,,,datalogger,R,
2015-07-14 11:00:00,-06:00,223.67,,,datalogger,R,
2015-07-14 10:00:00,-06:00,225.69,,,datalogger,R,
2015-07-14 09:00:00,-06:00,222.80,,,datalogger,R,
2015-07-14 08:00:00,-06:00,225.55,,,datalogger,R,
2015-07-14 07:00:00,-06:00,224.73,,,datalogger,R,
2015-07-14 06:00:00,-06:00,222.09,,,datalogger,R,
2015-07-14 05:00:00,-06:00,222.13,,,datalogger,R,
2015-07-14 04:00:00,-06:00,222.17,,,datalogger,R,
2015-07-14 03:00:00,-06:00,222.21,,,datalogger,R,
2015-07-14 02:00:00,-06:00,222.27,,,datalogger,R,
2015-07-14 01:00:00,-06:00,222.36,,,datalogger,R,
2015-07-14 00:00:00,-06:00,222.47,,,datalogger,R,
2015-07-13 23:00:00,-06:00,222.67,,,datalogger,R,
2015-07-13 22:00:00,-06:00,223.13,,,datalogger,R,
2015-07-13 21:00:00,-06:00,225.34,,,datalogger,R,
2015-07-13 20:00:00,-06:00,222.68,,,datalogger,R,
2015-07-13 19:00:00,-06:00,224.38,,,datalogger,R,
2015-07-13 18:00:00,-06:00,224.08,,,datalogger,R,
2015-07-13 17:00:00,-06:00,222.42,,,datalogger,R,
2015-07-13 16:00:00,-06:00,222.73,,,datalogger,R,
2015-07-13 15:00:00,-06:00,225.20,,,datalogger,R,
2015-07-13 14:00:00,-06:00,222.38,,,datalogger,R,
2015-07-13 13:00:00,-06:00,222.59,,,datalogger,R,
2015-07-13 12:00:00,-06:00,223.32,,,datalogger,R,
2015-07-13 11:00:00,-06:00,224.28,,,datalogger,R,
2015-07-13 10:00:00,-06:00,222.49,,,datalogger,R,
2015-07-13 09:00:00,-06:00,223.16,,,datalogger,R,
2015-07-13 08:00:00,-06:00,223.90,,,datalogger,R,
2015-07-13 07:00:00,-06:00,222.12,,,datalogger,R,
2015-07-13 06:00:00,-06:00,222.13,,,datalogger,R,
2015-07-13 05:00:00,-06:00,222.18,,,datalogger,R,
2015-07-13 04:00:00,-06:00,222.22,,,datalogger,R,
2015-07-13 03:00:00,-06:00,222.28,,,datalogger,R,
2015-07-13 02:00:00,-06:00,222.35,,,datalogger,R,
2015-07-13 01:00:00,-06:00,222.46,,,datalogger,R,
2015-07-13 00:00:00,-06:00,222.60,,,datalogger,R,
2015-07-12 23:00:00,-06:00,222.77,,,datalogger,R,
2015-07-12 22:00:00,-06:00,223.15,,,datalogger,R,
2015-07-12 21:00:00,-06:00,224.96,,,datalogger,R,
2015-07-12 20:00:00,-06:00,225.75,,,datalogger,R,
2015-07-12 19:00:00,-06:00,223.55,,,datalogger,R,
2015-07-12 18:00:00,-06:00,223.64,,,datalogger,R,
2015-07-12 17:00:00,-06:00,225.32,,,datalogger,R,
2015-07-12 16:00:00,-06:00,222.77,,,datalogger,R,
2015-07-12 15:00:00,-06:00,224.61,,,datalogger,R,
2015-07-12 14:00:00,-06:00,224.18,,,datalogger,R,
2015-07-12 13:00:00,-06:00,222.86,,,datalogger,R,
2015-07-12 12:00:00,-06:00,225.38,,,datalogger,R,
2015-07-12 11:00:00,-06:00,222.54,,,datalogger,R,
2015-07-12 10:00:00,-06:00,223.09,,,datalogger,R,
2015-07-12 09:00:00,-06:00,225.04,,,datalogger,R,
2015-07-12 08:00:00,-06:00,222.08,,,datalogger,R,
2015-07-12 07:00:00,-06:00,222.08,,,datalogger,R,
2015-07-12 06:00:00,-06:00,222.09,,,datalogger,R,
2015-07-12 05:00:00,-06:00,222.13,,,datalogger,R,
2015-07-12 04:00:00,-06:00,222.17,,,datalogger,R,
2015-07-12 03:00:00,-06:00,222.22,,,datalogger,R,
2015-07-12 02:00:00,-06:00,222.29,,,datalogger,R,
2015-07-12 01:00:00,-06:00,222.39,,,datalogger,R,
2015-07-12 00:00:00,-06:00,222.54,,,datalogger,R,
2015-07-11 23:00:00,-06:00,222.74,,,datalogger,R,
2015-07-11 22:00:00,-06:00,223.34,,,datalogger,R,
2015-07-11 21:00:00,-06:00,225.21,,,datalogger,R,
2015-07-11 20:00:00,-06:00,222.71,,,datalogger,R,
2015-07-11 19:00:00,-06:00,223.18,,,datalogger,R,
2015-07-11 18:00:00,-06:00,225.68,,,datalogger,R,
2015-07-11 17:00:00,-06:00,224.72,,,datalogger,R,
2015-07-11 16:00:00,-06:00,222.71,,,datalogger,R,
2015-07-11 15:00:00,-06:00,224.06,,,datalogger,R,
2015-07-11 14:00:00,-06:00,224.22,,,datalogger,R,
2015-07-11 13:00:00,-06:00,222.72,,,datalogger,R,
2015-07-11 12:00:00,-06:00,223.52,,,datalogger,R,
2015-07-11 11:00:00,-06:00,225.21,,,datalogger,R,
2015-07-11 10:00:00,-06:00,222.93,,,datalogger,R,
2015-07-11 09:00:00,-06:00,225.27,,,datalogger,R,
2015-07-11 08:00:00,-06:00,223.87,,,datalogger,R,
2015-07-11 07:00:00,-06:00,221.98,,,datalogger,R,
2015-07-11 06:00:00,-06:00,221.99,,,datalogger,R,
2015-07-11 05:00:00,-06:00,221.99,,,datalogger,R,
2015-07-11 04:00:00,-06:00,222.03,,,datalogger,R,
2015-07-11 03:00:00,-06:00,222.07,,,datalogger,R,
2015-07-11 02:00:00,-06:00,222.14,,,datalogger,R,
2015-07-11 01:00:00,-06:00,222.23,,,datalogger,R,
2015-07-11 00:00:00,-06:00,222.36,,,datalogger,R,
2015-07-10 23:00:00,-06:00,222.61,,,datalogger,R,
2015-07-10 22:00:00,-06:00,223.69,,,datalogger,R,
2015-07-10 21:00:00,-06:00,223.82,,,datalogger,R,
2015-07-10 20:00:00,-06:00,222.82,,,datalogger,R,
2015-07-10 19:00:00,-06:00,224.75,,,datalogger,R,
2015-07-10 18:00:00,-06:00,222.01,,,datalogger,R,
2015-07-10 17:00:00,-06:00,222.09,,,datalogger,R,
2015-07-10 16:00:00,-06:00,222.20,,,datalogger,R,
2015-07-10 15:00:00,-06:00,222.42,,,datalogger,R,
2015-07-10 14:00:00,-06:00,225.02,,,datalogger,R,
2015-07-10 13:00:00,-06:00,222.04,,,datalogger,R,
2015-07-10 12:00:00,-06:00,222.13,,,datalogger,R,
2015-07-10 11:00:00,-06:00,222.29,,,datalogger,R,
2015-07-10 10:00:00,-06:00,222.74,,,datalogger,R,
2015-07-10 09:00:00,-06:00,224.29,,,datalogger,R,
2015-07-10 08:00:00,-06:00,221.98,,,datalogger,R,
2015-07-10 07:00:00,-06:00,221.97,,,datalogger,R,
2015-07-10 06:00:00,-06:00,222.00,,,datalogger,R,
2015-07-10 05:00:00,-06:00,222.02,,,datalogger,R,
2015-07-10 04:00:00,-06:00,222.03,,,datalogger,R,
2015-07-10 03:00:00,-06:00,222.09,,,datalogger,R,
2015-07-10 02:00:00,-06:00,222.16,,,datalogger,R,
2015-07-10 01:00:00,-06:00,222.26,,,datalogger,R,
2015-07-10 00:00:00,-06:00,222.48,,,datalogger,R,
2015-07-09 23:00:00,-06:00,223.25,,,datalogger,R,
2015-07-09 22:00:00,-06:00,223.98,,,datalogger,R,
2015-07-09 21:00:00,-06:00,222.34,,,datalogger,R,
2015-07-09 20:00:00,-06:00,222.63,,,datalogger,R,
2015-07-09 19:00:00,-06:00,225.27,,,datalogger,R,
2015-07-09 18:00:00,-06:00,222.24,,,datalogger,R,
2015-07-09 17:00:00,-06:00,222.58,,,datalogger,R,
2015-07-09 16:00:00,-06:00,224.95,,,datalogger,R,
2015-07-09 15:00:00,-06:00,221.94,,,datalogger,R,
2015-07-09 14:00:00,-06:00,222.00,,,datalogger,R,
2015-07-09 13:00:00,-06:00,222.09,,,datalogger,R,
2015-07-09 12:00:00,-06:00,222.22,,,datalogger,R,
2015-07-09 11:00:00,-06:00,222.60,,,datalogger,R,
2015-07-09 10:00:00,-06:00,224.54,,,datalogger,R,
2015-07-09 09:00:00,-06:00,221.93,,,datalogger,R,
2015-07-09 08:00:00,-06:00,221.96,,,datalogger,R,
2015-07-09 07:00:00,-06:00,221.98,,,datalogger,R,
2015-07-09 06:00:00,-06:00,222.00,,,datalogger,R,
2015-07-09 05:00:00,-06:00,222.04,,,datalogger,R,
2015-07-09 04:00:00,-06:00,222.08,,,datalogger,R,
2015-07-09 03:00:00,-06:00,222.15,,,datalogger,R,
2015-07-09 02:00:00,-06:00,222.24,,,datalogger,R,
2015-07-09 01:00:00,-06:00,222.38,,,datalogger,R,
2015-07-09 00:00:00,-06:00,222.74,,,datalogger,R,
2015-07-08 23:00:00,-06:00,225.03,,,datalogger,R,
2015-07-08 22:00:00,-06:00,222.52,,,datalogger,R,
2015-07-08 21:00:00,-06:00,223.05,,,datalogger,R,
2015-07-08 20:00:00,-06:00,225.45,,,datalogger,R,
2015-07-08 19:00:00,-06:00,224.74,,,datalogger,R,
2015-07-08 18:00:00,-06:00,222.10,,,datalogger,R,
2015-07-08 17:00:00,-06:00,222.32,,,datalogger,R,
2015-07-08 16:00:00,-06:00,224.99,,,datalogger,R,
2015-07-08 15:00:00,-06:00,221.94,,,datalogger,R,
2015-07-08 14:00:00,-06:00,222.02,,,datalogger,R,
2015-07-08 13:00:00,-06:00,222.15,,,datalogger,R,
2015-07-08 12:00:00,-06:00,222.56,,,datalogger,R,
2015-07-08 11:00:00,-06:00,224.18,,,datalogger,R,
2015-07-08 10:00:00,-06:00,221.89,,,datalogger,R,
2015-07-08 09:00:00,-06:00,221.96,,,datalogger,R,
2015-07-08 08:00:00,-06:00,222.08,,,datalogger,R,
2015-07-08 07:00:00,-06:00,222.45,,,datalogger,R,
2015-07-08 06:00:00,-06:00,223.99,,,datalogger,R,
2015-07-08 05:00:00,-06:00,221.79,,,datalogger,R,
2015-07-08 04:00:00,-06:00,221.80,,,datalogger,R,
2015-07-08 03:00:00,-06:00,221.81,,,datalogger,R,
2015-07-08 02:00:00,-06:00,221.81,,,datalogger,R,
2015-07-08 01:00:00,-06:00,221.86,,,datalogger,R,
2015-07-08 00:00:00,-06:00,221.90,,,datalogger,R,
2015-07-07 23:00:00,-06:00,221.93,,,datalogger,R,
2015-07-07 22:00:00,-06:00,221.99,,,datalogger,R,
2015-07-07 21:00:00,-06:00,222.08,,,datalogger,R,
2015-07-07 20:00:00,-06:00,222.20,,,datalogger,R,
2015-07-07 19:00:00,-06:00,222.45,,,datalogger,R,
2015-07-07 18:00:00,-06:00,225.09,,,datalogger,R,
2015-07-07 17:00:00,-06:00,222.07,,,datalogger,R,
2015-07-07 16:00:00,-06:00,222.22,,,datalogger,R,
2015-07-07 15:00:00,-06:00,222.51,,,datalogger,R,
2015-07-07 14:00:00,-06:00,225.04,,,datalogger,R,
2015-07-07 13:00:00,-06:00,222.09,,,datalogger,R,
2015-07-07 12:00:00,-06:00,222.30,,,datalogger,R,
2015-07-07 11:00:00,-06:00,223.31,,,datalogger,R,
2015-07-07 10:00:00,-06:00,224.04,,,datalogger,R,
2015-07-07 09:00:00,-06:00,221.83,,,datalogger,R,
2015-07-07 08:00:00,-06:00,221.85,,,datalogger,R,
2015-07-07 07:00:00,-06:00,221.88,,,datalogger,R,
2015-07-07 06:00:00,-06:00,221.93,,,datalogger,R,
2015-07-07 05:00:00,-06:00,221.95,,,datalogger,R,
2015-07-07 04:00:00,-06:00,222.00,,,datalogger,R,
2015-07-07 03:00:00,-06:00,222.04,,,datalogger,R,
2015-07-07 02:00:00,-06:00,222.13,,,datalogger,R,
2015-07-07 01:00:00,-06:00,222.22,,,datalogger,R,
2015-07-07 00:00:00,-06:00,222.37,,,datalogger,R,
2015-07-06 23:00:00,-06:00,222.66,,,datalogger,R,
2015-07-06 22:00:00,-06:00,223.89,,,datalogger,R,
2015-07-06 21:00:00,-06:00,224.47,,,datalogger,R,
2015-07-06 20:00:00,-06:00,223.01,,,datalogger,R,
2015-07-06 19:00:00,-06:00,225.09,,,datalogger,R,
2015-07-06 18:00:00,-06:00,222.27,,,datalogger,R,
2015-07-06 17:00:00,-06:00,222.68,,,datalogger,R,
2015-07-06 16:00:00,-06:00,224.90,,,datalogger,R,
2015-07-06 15:00:00,-06:00,222.16,,,datalogger,R,
2015-07-06 14:00:00,-06:00,222.42,,,datalogger,R,
2015-07-06 13:00:00,-06:00,224.92,,,datalogger,R,
2015-07-06 12:00:00,-06:00,222.07,,,datalogger,R,
2015-07-06 11:00:00,-06:00,222.22,,,datalogger,R,
2015-07-06 10:00:00,-06:00,222.72,,,datalogger,R,
2015-07-06 09:00:00,-06:00,224.43,,,datalogger,R,
2015-07-06 08:00:00,-06:00,221.88,,,datalogger,R,
2015-07-06 07:00:00,-06:00,221.91,,,datalogger,R,
2015-07-06 06:00:00,-06:00,221.95,,,datalogger,R,
2015-07-06 05:00:00,-06:00,222.00,,,datalogger,R,
2015-07-06 04:00:00,-06:00,222.06,,,datalogger,R,
2015-07-06 03:00:00,-06:00,222.16,,,datalogger,R,
2015-07-06 02:00:00,-06:00,222.36,,,datalogger,R,
2015-07-06 01:00:00,-06:00,224.07,,,datalogger,R,
2015-07-06 00:00:00,-06:00,222.10,,,datalogger,R,
2015-07-05 23:00:00,-06:00,222.23,,,datalogger,R,
2015-07-05 22:00:00,-06:00,222.41,,,datalogger,R,
2015-07-05 21:00:00,-06:00,222.88,,,datalogger,R,
2015-07-05 20:00:00,-06:00,225.21,,,datalogger,R,
2015-07-05 19:00:00,-06:00,222.52,,,datalogger,R,
2015-07-05 18:00:00,-06:00,224.98,,,datalogger,R,
2015-07-05 17:00:00,-06:00,223.96,,,datalogger,R,
2015-07-05 16:00:00,-06:00,222.51,,,datalogger,R,
2015-07-05 15:00:00,-06:00,225.03,,,datalogger,R,
2015-07-05 14:00:00,-06:00,222.12,,,datalogger,R,
2015-07-05 13:00:00,-06:00,222.36,,,datalogger,R,
2015-07-05 12:00:00,-06:00,224.01,,,datalogger,R,
2015-07-05 11:00:00,-06:00,223.39,,,datalogger,R,
2015-07-05 10:00:00,-06:00,222.11,,,datalogger,R,
2015-07-05 09:00:00,-06:00,222.63,,,datalogger,R,
2015-07-05 08:00:00,-06:00,224.35,,,datalogger,R,
2015-07-05 07:00:00,-06:00,221.71,,,datalogger,R,
2015-07-05 06:00:00,-06:00,221.73,,,datalogger,R,
2015-07-05 05:00:00,-06:00,221.75,,,datalogger,R,
2015-07-05 04:00:00,-06:00,221.78,,,datalogger,R,
2015-07-05 03:00:00,-06:00,221.80,,,datalogger,R,
2015-07-05 02:00:00,-06:00,221.82,,,datalogger,R,
2015-07-05 01:00:00,-06:00,221.84,,,datalogger,R,
2015-07-05 00:00:00,-06:00,221.89,,,datalogger,R,
2015-07-04 23:00:00,-06:00,221.93,,,datalogger,R,
2015-07-04 22:00:00,-06:00,222.03,,,datalogger,R,
2015-07-04 21:00:00,-06:00,222.16,,,datalogger,R,
2015-07-04 20:00:00,-06:00,222.47,,,datalogger,R,
