id,text,created_at,place,coordinates
823917519950020608,James Oliver w/ @TRWD_News &amp; John Baldwin w/ Coastal Water Authority discuss SWP projects funded through #SWIFT. https://t.co/4yWuNlQbKv,Tue Jan 24 15:36:59 +0000 2017,"{u'full_name': u'Austin, TX', u'url': u'https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', u'country': u'United States', u'place_type': u'city', u'bounding_box': {u'type': u'Polygon', u'coordinates': [[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]}, u'contained_within': [], u'country_code': u'US', u'attributes': {}, u'id': u'c3f37afa9efcf94b', u'name': u'Austin'}",None
823917429935996928,Jessica Baker @TexasCFM: We are supporting @twdb in requesting additional funds in next lege session #WaterForTX2107,Tue Jan 24 15:36:37 +0000 2017,None,None
823916274824658944,.@twdb_bech: we received $6.8 mill from lege in 2015 as one-time appropriation,Tue Jan 24 15:32:02 +0000 2017,None,None
823915666759712768,".@twdb_DrMace: we created https://t.co/8TgbRoDU0t, added more flood gages, gave out $3.5 mill in grants for early warning systems",Tue Jan 24 15:29:37 +0000 2017,None,None
823915399884505088,"RT @twdb_kathleen: Great insight from @twdb staff @ Integration of Online Reporting Session for Water Loss, Use, and Conservation Data. #Wa",Tue Jan 24 15:28:33 +0000 2017,None,None
823914143916888065,Mark Null @NWSWGRFC: we are much better prepared for floods in Wimberley because of Gage's installed by @twdb #WaterForTX2107,Tue Jan 24 15:23:34 +0000 2017,None,None
823913262886617089,"#WaterForTX2107 flood panel w/ Jessica Baker @TexasCFM, Mark Null @NWSWGRFC, @twdb_bech, @twdb_DrMace",Tue Jan 24 15:20:04 +0000 2017,None,None
823911703905783809,Mayor of #Wimberley talking about 2015 flood #WaterForTX2107 flood panel https://t.co/WlfTOoXeGf,Tue Jan 24 15:13:52 +0000 2017,None,None
823899440343826435,"RT @twdb_DrMace: .@twdb_bech: A major @twdb accomplishment is on #TXflood: gages, floodviewer, grants for early warning, weather stations.",Tue Jan 24 14:25:08 +0000 2017,None,None
823896062029156355,"RT @MattBergPhD: At @twdb #WaterforTX2017 this week, tweeting selected talks. Lots on #txwater!",Tue Jan 24 14:11:43 +0000 2017,None,None
823896030416695296,RT @WaterPR: Today's the day! Make sure you plan to attend the @twdb #WaterforTexas Conference Jan 24-25. Details here: https://t.co/SiLjMt,Tue Jan 24 14:11:35 +0000 2017,None,None
823896002851667968,"RT @twdb_DrMace: With a badge bigger than #Texas, I'll be live tweeting from @twdb's #WaterForTX2017 over the next two days. #TXwater https",Tue Jan 24 14:11:28 +0000 2017,None,None
823895972988256256,RT @BrazosValleyGCD: Some of our staff are in Austin today &amp; tomorrow for #WaterForTX2017 hosted by @TWDB getting more groundwater knowledg,Tue Jan 24 14:11:21 +0000 2017,None,None
823893126829879296,Reminder: We're tweeting from our conference. Join us and tweet w/ the official hashtag #WaterforTX2017. https://t.co/hpWXtzQBvN,Tue Jan 24 14:00:03 +0000 2017,None,None
823636433483071488,"Board meeting January 26 in Austin at the SFA Bldg., 1700 N. Congress Ave., Rm 170, at 9:30 a.m. Agenda at https://t.co/ApXWRYzR7V.",Mon Jan 23 21:00:02 +0000 2017,None,None
823613778759516160,Well be tweeting from our #WaterforTX2017 conference tmrw morning. Follow us here &amp; Facebook for live events. https://t.co/o3q7XUhj1G,Mon Jan 23 19:30:01 +0000 2017,None,None
823576040312160256,"Join us for workshops at #WaterForTX2017: Groundwater 101, Water Loss, Rainwater Harvesting, Flood 101, &amp; more! https://t.co/PFQYg6aeMF",Mon Jan 23 17:00:03 +0000 2017,None,None
823560932869582848,Reminder: It's not too late to attend #WaterforTX2017 conference! Onsite registration is available. Details at. https://t.co/bk9L3sM6kZ,Mon Jan 23 16:00:02 +0000 2017,None,None
823334444320833539,"Explore and interact with Visual Texas, @TNRIS 3D Theater, Virtual Sandbox, and more at #WaterForTX2017. https://t.co/8i9arCvH5D",Mon Jan 23 01:00:02 +0000 2017,None,None
823289143195213825,Attend panel discussion abt alt water treatment methods w/ @SJRALakeConroe @CityofFortWorth at #WaterForTX2017. https://t.co/Q4nkI9qdsS,Sun Jan 22 22:00:02 +0000 2017,None,None
823243846679220224,It's not too late to attend #WaterforTX2017 conference! Onsite registration is available. Details at. https://t.co/geyocf4PLf,Sun Jan 22 19:00:02 +0000 2017,None,None
822952573141417987,@bipolishdot Ask them to email twdbcommunications@twdb.texas.gov with a phone no and we will ask someone to call to see if we can help,Sat Jan 21 23:42:37 +0000 2017,None,None
822939034225963008,RT @twdb_DrMace: First #artesian well drilled in #Texas by Gen. Zach Taylor in 1845 in #CorpusChristi #TXwaterTourist https://t.co/Co8o7DNJ,Sat Jan 21 22:48:49 +0000 2017,None,None
822933286796296194,@bipolishdot we will be happy to talk to them. Plz ask them to call 512-463-7847 &amp; ask for our flood manager,Sat Jan 21 22:25:59 +0000 2017,None,None
822881449208520704,"Join panelists Bob Brandes, @FreeseNichols @CityofWFTX to discuss surface water avail. models at #WaterForTX2017. https://t.co/OMu4w29qph",Sat Jan 21 19:00:00 +0000 2017,None,None
822549277452959744,"Join panelists from @rainharvest, @txestension, &amp; Weston Neiman in #rainwater discussion at #WaterForTX 2017. https://t.co/FGzUfqW9h4",Fri Jan 20 21:00:04 +0000 2017,None,None
822488878720368640,Join @twdb_Kathleen at the rural TX project panel w/ #NewUlmWSC #Fayetteville #CiscoTX at #WaterForTX2017. https://t.co/j9a128Qk6w,Fri Jan 20 17:00:04 +0000 2017,None,None
822464099586080769,At the @TexasSTEM Conference in Dallas? Stop by booth 102 for water conservation info! Were here through Jan. 21. https://t.co/zKd2fU6322,Fri Jan 20 15:21:36 +0000 2017,None,None
822247407664721920,RT @TXCapTonight: .@twdb chairman @twdb_bech talks Texas water policy and whether the state is well-positioned for the future. #txlege http,Fri Jan 20 01:00:33 +0000 2017,None,None
822246808801910784,RT @twdb_kathleen: Mtg w/ City Council Members Steve Pavlicek &amp; Greg Gillespie in Fayetteville ab #rural panel @twdb #WaterForTX2017 Conf.,Fri Jan 20 00:58:10 +0000 2017,None,None
822244148837285889,RT @twdb_bech: Will be talking about upcoming @twdb #WaterforTX2017 conference w/ @KarinaKling on @TXCapTonight at 7:00 p.m. Conference run,Fri Jan 20 00:47:36 +0000 2017,None,None
822128213115731968,"RT @twdb_bech: Congrats @electcharles on being re-named Chair of the Senate Committee on Ag, Water &amp; Rural Affairs! @twdb looks forward to",Thu Jan 19 17:06:55 +0000 2017,None,None
822107610077917185,Join moderator Andy Sansom @MeadowsC4Water for Gulf Coast recovery panel w/ @TCEQNews @NFWFnews at #WaterForTX 2017 https://t.co/Y2gEaR7w5E,Thu Jan 19 15:45:02 +0000 2017,None,None
821820693344088064,"RT @twdb_kathleen: Mtg w/ Gorman Mayor Robert Ervin, City Secretary Tacy Warren &amp; Police Chief Steven Anderson to discuss @twdb fin. assist",Wed Jan 18 20:44:56 +0000 2017,None,None
821816941899902977,Don't miss out! Last day to register for #WaterForTX2017 conference. You can also register onsite January 23-25. https://t.co/rA9yE9vfgd,Wed Jan 18 20:30:02 +0000 2017,None,None
821794291823411200,Show Me the Money! Learn abt our financial assistance process at the #WaterForTX2017 workshop. CLE credit avail. https://t.co/iZszUkenwz,Wed Jan 18 19:00:02 +0000 2017,None,None
821457487060750339,The past week resulted in a downtick in drought conditions in the Panhandle &amp; an uptick in NE Texas &amp; the Lower RGV. https://t.co/PF9UnWYkSX,Tue Jan 17 20:41:41 +0000 2017,None,None
821442297225158656,RT @twdb_kathleen: Mtg w/ City Mgr @darwinarcher w/ City of Cisco about #rural panel @twdb #WaterForTX2017 Conf. Join us Jan. 24 @ 1pm! htt,Tue Jan 17 19:41:19 +0000 2017,None,None
821410522893533185,RT @twdb_DrMace: #Rain total in #Texas over the past 7 days via @NOAA. #TXdrought areas in Panhandle and northeast Texas getting the most r,Tue Jan 17 17:35:04 +0000 2017,None,None
821394155515482112,Attend the future of groundwater law panel at #WaterForTX2017 moderated by @twdb_DrMace. https://t.co/LoXmzUYrp5,Tue Jan 17 16:30:02 +0000 2017,None,None
821388529641066496,"Wednesday, January 18 is the last day to register in advance for #WaterforTX2017. Register today! https://t.co/FcNjRMUASc",Tue Jan 17 16:07:40 +0000 2017,None,None
821380198654414848,RT @twdb_kathleen: Stopped by #Refugio to meet with Judge Robert Blaschke to discuss @twdb financing options &amp; #txwater projects. https://t,Tue Jan 17 15:34:34 +0000 2017,None,None
821366578247860225,RT @twdb_bech: Enjoyed time spent @TPPF Policy Orientation alongside fine #txwater leaders @PaulWorkman @Carlos_TXH2O @MySAWS @RRPuente @tw,Tue Jan 17 14:40:27 +0000 2017,None,None
821024232083701761,This @TNRIS map has been refined to show a detailed hydrographic image of the Greens Bayou tributary for the Trinit https://t.co/5K2Tk16JCC,Mon Jan 16 16:00:05 +0000 2017,None,None
820978923919941632,"Our offices will be closed January 16, 2017, in observance of Martin Luther King Jr. Day.",Mon Jan 16 13:00:03 +0000 2017,None,None
820707137701761025,Attend aquifer storage &amp; rec. panel at #WaterForTX2017 w/ @twdb_DrMace @ArcadisGlobal @MySaws @EPWater &amp; David Pyne https://t.co/QQ13loMBUL,Sun Jan 15 19:00:04 +0000 2017,None,None
819966224310341636,RT @twdb_kathleen: W/ @TxChuy @TXRepE3 @SergioMunozJr @ Groundbreaking Ceremony for Agua SUD's Palmview Wastewater Collection System financ,Fri Jan 13 17:55:56 +0000 2017,None,None
819930881389379584,Join @twdb_peter at the annual @TAWC_TTU Water College on January 18 @cityoflubbock. Learn more at https://t.co/E90gTjafNa,Fri Jan 13 15:35:30 +0000 2017,None,None
819679948810100738,"Today we approved financial assistance totaling $23,228,018 with $635,000 designated for rural water projects https://t.co/BJyrS1BvTn",Thu Jan 12 22:58:23 +0000 2017,None,None
819661280453791744,RT @twdb_kathleen: Mtg w/ LaNette Frnka w/ New Ulm WSC about #rural panel @twdb #WaterForTX2017 Conf. Be sure to join us Jan. 24 @ 1pm! htt,Thu Jan 12 21:44:12 +0000 2017,None,None
819641380486135809,Our Board meeting has concluded.,Thu Jan 12 20:25:07 +0000 2017,None,None
819633886955274240,.@twdb_DrMace &amp; Richard Wade provide updates on the status of #txflood activities. https://t.co/s2H0m7S9f6,Thu Jan 12 19:55:21 +0000 2017,None,None
819632174399946752,"We approved $16,991,157 to the @CityofFortWorth for wastewater system improvements. #txwater",Thu Jan 12 19:48:33 +0000 2017,None,None
819631419039318016,"We approved $635,000 to the Kellyville-Berea Water Supply Corporation for #txwater system improvements.",Thu Jan 12 19:45:32 +0000 2017,None,None
819630027100880901,"We approved $5,601,861 to the @CityofArlington for wastewater system improvements. #txwater",Thu Jan 12 19:40:01 +0000 2017,None,None
819627841289646080,Board meeting has started. @twdb_kathleen @twdb_peter @twdb_bech provide updates on outreach activities. #txwater https://t.co/cpNM5q9mCI,Thu Jan 12 19:31:19 +0000 2017,None,None
819624479009685504,"Board meeting starts at 1:30 p.m. in Austin at the SFA Bldg., 1700 N. Congress Ave., Rm 170. Join us or watch at https://t.co/LZ2W4MbebC.",Thu Jan 12 19:17:58 +0000 2017,None,None
819582211867471872,Attend direct potable reuse panel w/ @twdb_peter @apaienv @TCEQNews @WERFResearch @CarolloTweets at #WaterForTX2017 https://t.co/vbcBxXzd0a,Thu Jan 12 16:30:01 +0000 2017,None,None
819536920946573312,"Reminder: Board meeting today at 1:30 p.m. in Austin at the SFA Bldg., 1700 N. Congress Ave., Rm 170. Agenda at https://t.co/L1mGpnJFKs.",Thu Jan 12 13:30:02 +0000 2017,None,None
819348174678724609,Ride along with Major Rivers &amp; his horse Aquifer to explore #txwater. Orders accepted until March 1. https://t.co/kYs2eL7ZXV,Thu Jan 12 01:00:02 +0000 2017,None,None
819300461345931265,A mixed bag on drought conditions: improvements in some parts of the state but intensified in others https://t.co/PF9UnWYkSX.,Wed Jan 11 21:50:26 +0000 2017,None,None
819262896110784522,"@GregE625 @TexasRuralWater In the last 10 years more than half our financial assistance has been for communities &lt;10,000",Wed Jan 11 19:21:10 +0000 2017,None,None
819237469107449856,RT @twdb_kathleen: Great to be back in #Beaumont participating on panel @ 2017 Economic Outlook Forum w/ #JeffersonCounty Judge Branick &amp; S,Wed Jan 11 17:40:07 +0000 2017,None,None
819229321734877184,Don't miss the innovative #WaterforTexas2017 conference! Last day to register online is January 18. https://t.co/g6PrNRYZad,Wed Jan 11 17:07:45 +0000 2017,None,None
818942813660467203,"RT @twdb_bech: Welcome back @TXlege! Since you left, the @twdb adopted a new State Water Plan &amp; committed $4.5 billion in SWP projects w/ S",Tue Jan 10 22:09:16 +0000 2017,None,None
818902738704678914,"Board meeting January 12 in Austin at the SFA Bldg., 1700 N. Congress Ave., Rm 170, at 1:30pm. Agenda at https://t.co/L1mGpnJFKs.",Tue Jan 10 19:30:02 +0000 2017,None,None
818902202425212929,RT @twdb_DrMace: .@twdb_bech at the #FortWorth stockyards speaking to GMDA about water in #Texas. https://t.co/aVEnLgH1y9,Tue Jan 10 19:27:54 +0000 2017,None,None
818849892957306880,How does economics affect desal? @twdb_peter moderates @BPUB_Tweets @MySAWS @EPWater @WaterIntel. #WaterForTX2017 https://t.co/g6hO6dq46O,Tue Jan 10 16:00:02 +0000 2017,None,None
818517706815262720,Chk out winning maps from the @TNRIS 2016 TX GIS Forum. Congrats to @txglo @TCEQNews &amp; Prewitt &amp; Assoc. https://t.co/XzetrtRmRu,Mon Jan 09 18:00:03 +0000 2017,None,None
818487505318248449,The application period for the 2017 funding cycle of #SWIFT is open until February 3. Learn how to apply at https://t.co/TGHVfm6ocq,Mon Jan 09 16:00:02 +0000 2017,None,None
818170416103571458,Looking fwd to #WaterForTX2017 ag water panel w/ @twdb_kathleen Rep. Tracy King @NorthPlainsGCD @TAWC_TTU + more https://t.co/0NQan2cgTi,Sun Jan 08 19:00:02 +0000 2017,None,None
817808023628324864,The TX Flood Viewer provides data on an interactive map &amp; is fully accessible on mobile devices. https://t.co/vRCQ7Xb81E,Sat Jan 07 19:00:01 +0000 2017,None,None
817473729756336128,RT @twdb_kathleen: Join @TWDB at our #WaterForTX2017 Conference January 23-25. Online registration available until 1/18. https://t.co/IXS93,Fri Jan 06 20:51:39 +0000 2017,None,None
817400342287646720,"Earn CECs at #WaterforTX2017, including 8 hrs from @TexasCFM for Certified Floodplain Mgrs. Full schedule at https://t.co/12BH7zArsZ",Fri Jan 06 16:00:02 +0000 2017,None,None
817173850718777345,"Along w/ partners, we developed the https://t.co/OTNLX4MuiJ to help gage flood dangers by monitoring rainfall. https://t.co/ocIIgWUj9c",Fri Jan 06 01:00:03 +0000 2017,None,None
817037960277323777,Attend #WaterForTX2017 #txflood panel moderated by @twdb_bech w/ #Wimberley @NWSWGRFC @TexasCFM @Kirkpwatson. https://t.co/WGGkcmm6RG,Thu Jan 05 16:00:04 +0000 2017,None,None
816768363749900290,@jtgaslin61 The Rio Grande Watermaster should be able to answer that question. We don't have that info,Wed Jan 04 22:08:47 +0000 2017,None,None
816734116448182273,"@_leslielee Thanks, Leslie!",Wed Jan 04 19:52:42 +0000 2017,None,None
816704028964950017,RT @ANRATX: ACFWSD#1 groundbreaking w/ @twdb_kathleen &amp; @TrentAshbyTX for wastewater proj financed by @twdb. #txwater https://t.co/uM0x38,Wed Jan 04 17:53:08 +0000 2017,None,None
816689345767862273,RT @twdb_kathleen: .@ANRATX &amp; Angelina County Fresh Water Supply District No. 1 groundbreaking w/ @TrentAshbyTX for wastewater proj finance,Wed Jan 04 16:54:48 +0000 2017,None,None
816665493306228736,Read about the innovative work our staff produces &amp; the innovations we see when it comes to #StateofTXwater . https://t.co/GUPCxl9C8r,Wed Jan 04 15:20:01 +0000 2017,None,None
816449070696779776,We launched https://t.co/CT3dLVicE5 last year to serve as a centralized location for flood-related data &amp; info. https://t.co/lFX9bSZxlv,Wed Jan 04 01:00:02 +0000 2017,None,None
816366024740184064,"Reminder: Attend financial assist. workshop Jan.10 at 9am @CityofBurnet Comm. Cntr, 401 E. Jackson St. https://t.co/H9X4APCAN1",Tue Jan 03 19:30:02 +0000 2017,None,None
816305630369738752,Attend #WaterForTX2017 conservation panel w/ @txsts Dr. Loftus @yolles @TexaswaterFND @averittandassoc @A4WE. https://t.co/nr68SIKbY5,Tue Jan 03 15:30:03 +0000 2017,None,None
816101782090825728,A special @MeetAtTexas hotel rate is avail. through January 6 for the #WaterforTX2017 conference. Book this week! https://t.co/czyQRMh6Gy,Tue Jan 03 02:00:01 +0000 2017,None,None
816086682860560384,Last year was a busy one for us and were starting strong in 2017 by focusing on innovation. Follow us to learn abo https://t.co/qUW7cgBuBu,Tue Jan 03 01:00:02 +0000 2017,None,None
816033837541191680,Drought conditions similar to last week &amp; two weeks ago w/ abt 7% of TX in drought. Read Robert's Water Weekly at https://t.co/PF9UnWYkSX.,Mon Jan 02 21:30:02 +0000 2017,None,None
815988457709404161, 2017 State Water Planhttps://t.co/Ds8FOUBQIt,Mon Jan 02 18:29:43 +0000 2017,None,None
815950794931503109,.@TNRIS is coordinating projects to acquire new Lidar (elevation) data for the 20162017 winter season. https://t.co/o02zBR9Tzo,Mon Jan 02 16:00:03 +0000 2017,None,None
815588404880502784,Happy New Year from @twdb! #txwater https://t.co/1UjKIfsWgO,Sun Jan 01 16:00:03 +0000 2017,None,None
