datetime,average_water_level
2014-07-12,136.75
2014-07-11,136.69
2014-07-10,136.67
2014-07-09,136.69
2014-07-08,136.69
2014-07-07,136.67
2014-07-06,136.66
2014-07-05,136.69
2014-07-04,136.7
2014-07-03,136.72
2014-07-02,136.71
2014-07-01,136.65
2014-06-30,136.66
2014-06-29,136.72
2014-06-28,136.68
2014-06-27,136.65
2014-06-26,136.69
2014-06-25,136.74
2014-06-24,136.78
2014-06-23,136.72
2014-06-22,136.7
2014-06-21,136.72
2014-06-20,136.76
2014-06-19,136.75
2014-06-18,136.72
2014-06-17,136.74
2014-06-16,136.75
2014-06-15,136.73
2014-06-14,136.71
2014-06-13,136.78
2014-06-12,136.76
2014-06-11,136.72
2014-06-10,136.76
2014-06-09,136.75
2014-06-08,136.72
2014-06-07,136.72
2014-06-06,136.71
2014-06-05,136.72
2014-06-04,136.73
2014-06-03,136.77
2014-06-02,136.77
2014-06-01,136.76
2014-05-31,136.77
2014-05-30,136.75
2014-05-29,136.76
2014-05-28,136.79
2014-05-27,136.79
2014-05-26,136.79
2014-05-25,136.75
2014-05-24,136.74
2014-05-23,136.76
2014-05-22,136.78
2014-05-21,136.76
2014-05-20,136.78
2014-05-19,136.77
2014-05-18,136.76
2014-05-17,136.74
2014-05-16,136.77
2014-05-15,136.87
2014-05-14,136.97
2014-05-13,136.99
2014-05-12,136.86
2014-05-11,136.73
2014-05-10,136.87
2014-05-09,136.94
2014-05-08,136.92
2014-05-07,136.85
2014-05-06,136.88
2014-05-05,136.94
2014-05-04,137.02
2014-05-03,137.0
2014-05-02,136.98
2014-05-01,137.0
2014-04-30,137.05
2014-04-29,137.0
2014-04-28,136.92
2014-04-27,136.85
2014-04-26,136.85
2014-04-25,136.95
2014-04-24,136.97
2014-04-23,136.87
2014-04-22,136.98
2014-04-21,137.02
2014-04-20,137.01
2014-04-19,136.98
2014-04-18,136.87
2014-04-17,136.56
2014-04-16,136.43
2014-04-15,136.6
2014-04-14,136.63
2014-04-13,136.46
2014-04-12,136.49
2014-04-11,136.55
2014-04-10,136.55
2014-04-09,136.62
2014-04-08,136.74
2014-04-07,136.63
2014-04-06,136.52
2014-04-05,136.48
2014-04-04,136.65
2014-04-03,136.52
2014-04-02,136.5
2014-04-01,136.55
2014-03-31,136.55
2014-03-30,136.56
2014-03-29,136.71
2014-03-28,136.64
2014-03-27,136.52
2014-03-26,136.8
2014-03-25,136.8
2014-03-24,136.8
2014-03-23,136.76
2014-03-22,136.65
2014-03-21,136.58
2014-03-20,136.68
2014-03-19,136.77
2014-03-18,136.54
2014-03-17,136.57
2014-03-16,136.76
2014-03-15,136.64
2014-03-14,136.59
2014-03-13,136.65
2014-03-12,136.8
2014-03-11,136.55
2014-03-10,136.62
2014-03-09,136.77
2014-03-08,136.7
2014-03-07,136.55
2014-03-06,136.72
2014-03-05,136.65
2014-03-04,136.6
2014-03-03,136.73
2014-03-02,136.69
2014-03-01,136.68
2014-02-28,136.62
2014-02-27,136.6
2014-02-26,136.7
2014-02-25,136.69
2014-02-24,136.69
2014-02-23,136.74
2014-02-22,136.67
2014-02-21,136.71
2014-02-20,136.66
2014-02-19,136.61
2014-02-18,136.68
2014-02-17,136.76
2014-02-16,136.73
2014-02-15,136.75
2014-02-14,136.72
2014-02-13,136.66
2014-02-12,136.75
2014-02-11,136.73
2014-02-10,136.69
2014-02-09,136.74
2014-02-08,136.8
2014-02-07,136.75
2014-02-06,136.8
2014-02-05,136.86
2014-02-04,136.73
2014-02-03,136.7
2014-02-02,136.83
2014-02-01,136.68
2014-01-31,136.73
2014-01-30,136.72
2014-01-29,136.83
2014-01-28,136.88
2014-01-27,136.84
2014-01-26,136.75
2014-01-25,136.87
2014-01-24,137.03
2014-01-23,137.03
2014-01-22,136.92
2014-01-21,137.19
2014-01-20,137.07
2014-01-19,137.19
2014-01-18,137.21
2014-01-17,137.54
2014-01-16,137.46
2014-01-15,137.63
2014-01-14,137.57
2014-01-13,137.55
2014-01-12,137.45
2014-01-11,137.55
2014-01-10,137.43
2014-01-09,137.46
2014-01-08,137.46
2014-01-07,137.52
2014-01-06,137.65
2014-01-05,137.56
2014-01-04,137.39
2014-01-03,137.51
2014-01-02,137.73
2014-01-01,137.46
2013-12-31,137.62
2013-12-30,137.51
2013-12-29,137.42
2013-12-28,137.34
2013-12-27,137.48
2013-12-26,137.52
2013-12-25,137.63
2013-12-24,137.53
2013-12-23,137.66
2013-12-22,137.7
2013-12-21,137.31
2013-12-20,137.29
2013-12-19,137.34
2013-12-18,137.51
2013-12-17,137.63
2013-12-16,137.45
2013-12-15,137.47
2013-12-14,137.49
2013-12-13,137.31
2013-12-12,137.52
2013-12-11,137.6
2013-12-10,137.57
2013-12-09,137.46
2013-12-08,137.35
2013-12-07,137.46
2013-12-06,137.49
2013-12-05,137.4
2013-12-04,137.33
2013-12-03,137.31
2013-12-02,137.35
2013-12-01,137.44
2013-11-30,137.49
2013-11-29,137.56
2013-11-28,137.4
2013-11-27,137.4
2013-11-26,137.44
2013-11-25,137.31
2013-11-24,137.39
2013-11-23,137.55
2013-11-22,137.55
2013-11-21,137.44
2013-11-20,137.34
2013-11-19,137.38
2013-11-18,137.48
2013-11-17,137.44
2013-11-16,137.3
2013-11-15,137.32
2013-11-14,137.32
2013-11-13,137.52
2013-11-12,137.64
2013-11-11,137.5
2013-11-10,137.52
2013-11-09,137.45
2013-11-08,137.44
2013-11-07,137.57
2013-11-06,137.58
2013-11-05,137.42
2013-11-04,137.39
2013-11-03,137.37
2013-11-02,137.57
2013-11-01,137.47
2013-10-31,137.43
2013-10-30,137.42
2013-10-29,137.45
2013-10-28,137.41
2013-10-27,137.47
2013-10-26,137.5
2013-10-25,137.55
2013-10-24,137.57
2013-10-23,137.51
2013-10-22,137.54
2013-10-21,137.47
2013-10-20,137.4
2013-10-19,137.49
2013-10-18,137.4
2013-10-17,137.45
2013-10-16,137.46
2013-10-15,137.44
2013-10-14,137.42
2013-10-13,137.48
2013-10-12,137.49
2013-10-11,137.44
2013-10-10,137.4
2013-10-09,137.37
2013-10-08,137.4
2013-10-07,137.49
2013-10-06,137.54
2013-10-05,137.49
2013-10-04,137.41
2013-10-03,137.38
2013-10-02,137.41
2013-10-01,137.37
2013-09-30,137.39
2013-09-29,137.5
2013-09-28,137.49
2013-09-27,137.36
2013-09-26,137.35
2013-09-25,137.37
2013-09-24,137.44
2013-09-23,137.34
2013-09-22,137.33
2013-09-21,137.44
2013-09-20,137.39
2013-09-19,137.38
2013-09-18,137.38
2013-09-17,137.42
2013-09-16,137.44
2013-09-15,137.41
2013-09-14,137.38
2013-09-13,137.38
2013-09-12,137.41
2013-09-11,137.42
2013-09-10,137.4
2013-09-09,137.37
2013-09-08,137.38
2013-09-07,137.41
2013-09-06,137.44
2013-09-05,137.46
2013-09-04,137.42
2013-09-03,137.46
2013-09-02,137.43
2013-09-01,137.41
2013-08-31,137.39
2013-08-30,137.39
2013-08-29,137.45
2013-08-28,137.41
2013-08-27,137.42
2013-08-26,137.42
2013-08-25,137.48
2013-08-24,137.44
2013-08-23,137.39
2013-08-22,137.42
2013-08-21,137.42
2013-08-20,137.42
2013-08-19,137.41
2013-08-18,137.44
2013-08-17,137.44
2013-08-16,137.43
2013-08-15,137.42
2013-08-14,137.43
2013-08-13,137.42
2013-08-12,137.44
2013-08-11,137.45
2013-08-10,137.5
2013-08-09,137.4
2013-08-08,137.38
2013-08-07,137.4
2013-08-06,137.4
2013-08-05,137.4
2013-08-04,137.4
2013-08-03,137.41
2013-08-02,137.37
2013-08-01,137.43
2013-07-31,137.51
2013-07-30,137.4
2013-07-29,137.27
2013-07-28,137.24
2013-07-27,137.37
2013-07-26,137.42
2013-07-25,137.42
2013-07-24,137.4
2013-07-23,137.38
2013-07-22,137.38
2013-07-21,137.34
2013-07-20,137.34
2013-07-19,137.35
2013-07-18,137.41
2013-07-17,137.43
2013-07-16,137.42
2013-07-15,137.37
2013-07-14,137.36
2013-07-13,137.37
2013-07-12,137.33
2013-07-11,137.34
2013-07-10,137.39
2013-07-09,137.39
2013-07-08,137.41
2013-07-07,137.38
2013-07-06,137.32
2013-07-05,137.3
2013-07-04,137.28
2013-07-03,137.32
2013-07-02,137.38
2013-07-01,137.37
2013-06-30,137.33
2013-06-29,137.29
2013-06-28,137.38
2013-06-27,137.35
2013-06-26,137.33
2013-06-25,137.33
2013-06-24,137.32
2013-06-23,137.29
2013-06-22,137.31
2013-06-21,137.33
2013-06-20,137.31
2013-06-19,137.28
2013-06-18,137.32
2013-06-17,137.32
2013-06-16,137.33
2013-06-15,137.31
2013-06-14,137.29
2013-06-13,137.33
2013-06-12,137.31
2013-06-11,137.31
2013-06-10,137.32
2013-06-09,137.25
2013-06-08,137.22
2013-06-07,137.3
2013-06-06,137.28
2013-06-05,137.24
2013-06-04,137.24
2013-06-03,137.25
2013-06-02,137.32
2013-06-01,137.28
2013-05-31,137.25
2013-05-30,137.25
2013-05-29,137.19
2013-05-28,137.15
2013-05-27,137.22
2013-05-26,137.28
2013-05-25,137.28
2013-05-24,137.28
2013-05-23,137.25
2013-05-22,137.21
2013-05-21,137.2
2013-05-20,137.19
2013-05-19,137.2
2013-05-18,137.22
2013-05-17,137.09
2013-05-16,137.11
2013-05-15,137.15
2013-05-14,137.21
2013-05-13,137.27
2013-05-12,137.31
2013-05-11,137.31
2013-05-10,137.25
2013-05-09,137.2
2013-05-08,137.2
2013-05-07,137.17
2013-05-06,137.16
2013-05-05,137.21
2013-05-04,137.08
2013-05-03,137.27
2013-05-02,137.38
2013-05-01,137.18
2013-04-30,137.1
2013-04-29,137.12
2013-04-28,137.14
2013-04-27,137.23
2013-04-26,137.23
2013-04-25,137.26
2013-04-24,137.29
2013-04-23,137.16
2013-04-22,137.16
2013-04-21,137.22
2013-04-20,137.31
2013-04-19,137.34
2013-04-18,137.24
2013-04-17,137.12
2013-04-16,137.16
2013-04-15,137.15
2013-04-14,137.12
2013-04-13,137.11
2013-04-12,137.13
2013-04-11,137.13
2013-04-10,137.19
2013-04-09,137.02
2013-04-08,136.99
2013-04-07,137.09
2013-04-06,137.12
2013-04-05,137.18
2013-04-04,137.23
2013-04-03,137.16
2013-04-02,137.1
2013-04-01,137.14
2013-03-31,137.16
2013-03-30,137.17
2013-03-29,137.18
2013-03-28,137.17
2013-03-27,137.14
2013-03-26,137.23
2013-03-25,137.22
2013-03-24,137.21
2013-03-23,137.11
2013-03-21,136.98
2013-03-20,137.2
2013-03-19,137.13
2013-03-18,137.13
2013-03-17,137.05
2013-03-16,137.05
2013-03-15,137.14
2013-03-14,137.22
2013-03-13,137.28
2013-03-12,137.21
2013-03-11,137.18
2013-03-10,137.17
2013-03-09,136.97
2013-03-08,137.02
2013-03-07,137.04
2013-03-06,137.11
2013-03-05,137.24
2013-03-04,136.97
2013-03-03,137.03
2013-03-02,137.2
2013-03-01,137.19
2013-02-28,137.19
2013-02-27,137.19
2013-02-26,137.04
2013-02-25,137.09
2013-02-24,136.92
2013-02-23,137.07
2013-02-22,137.08
2013-02-21,137.01
2013-02-20,136.87
2013-02-19,137.06
2013-02-18,137.03
2013-02-17,136.98
2013-02-16,137.16
2013-02-15,137.2
2013-02-14,137.07
2013-02-13,137.1
2013-02-12,137.06
2013-02-11,137.0
2013-02-10,137.01
2013-02-09,136.9
2013-02-08,137.06
2013-02-07,137.06
2013-02-06,136.96
2013-02-05,136.98
2013-02-04,136.95
2013-02-03,137.05
2013-02-02,137.15
2013-02-01,137.12
2013-01-31,137.14
2013-01-30,137.14
2013-01-29,136.94
2013-01-28,136.96
2013-01-27,136.99
2013-01-26,137.01
2013-01-25,137.05
2013-01-24,137.07
2013-01-23,137.12
2013-01-22,137.06
2013-01-21,137.06
2013-01-20,137.06
2013-01-19,137.05
2013-01-18,137.11
2013-01-17,137.22
2013-01-16,137.17
2013-01-15,137.07
2013-01-14,137.03
2013-01-13,137.05
2013-01-12,136.95
2013-01-11,136.91
2013-01-10,137.0
2013-01-09,137.05
2013-01-08,136.93
2013-01-07,136.95
2013-01-06,137.15
2013-01-05,137.12
2013-01-04,137.13
2013-01-03,137.14
2013-01-02,137.1
2013-01-01,137.12
2012-12-31,136.99
2012-12-30,137.04
2012-12-29,137.19
2012-12-28,137.11
2012-12-27,136.91
2012-12-26,137.07
2012-12-25,137.05
2012-12-24,136.99
2012-12-23,137.04
2012-12-22,136.97
2012-12-21,137.04
2012-12-20,137.12
2012-12-19,136.85
2012-12-18,136.85
2012-12-17,136.94
2012-12-16,136.94
2012-12-15,136.95
2012-12-13,137.01
2012-12-12,137.02
2012-12-11,136.96
2012-12-10,136.95
2012-12-05,137.05
2012-12-04,137.09
2012-12-03,136.97
2012-12-02,136.97
2012-12-01,136.97
2012-11-30,136.99
2012-11-29,136.97
2012-11-28,137.04
2012-11-27,137.11
2012-11-26,136.99
2012-11-25,136.89
2012-11-24,136.96
2012-11-23,137.08
2012-11-22,137.0
2012-11-21,137.01
2012-11-19,137.03
2012-11-18,136.99
2012-11-17,137.01
2012-11-16,137.05
2012-11-15,136.99
2012-11-14,137.03
2012-11-13,137.02
2012-11-12,137.15
2012-11-11,137.01
2012-11-10,136.89
2012-11-09,136.93
2012-11-08,136.95
2012-11-07,136.99
2012-11-06,137.03
2012-11-05,137.03
2012-11-04,137.05
2012-11-03,137.02
2012-11-02,136.95
2012-11-01,136.98
2012-10-31,136.99
2012-10-30,136.97
2012-10-29,137.01
2012-10-28,136.99
2012-10-27,137.04
2012-10-26,137.09
2012-10-25,136.97
2012-10-24,136.92
2012-10-23,136.97
2012-10-22,136.98
2012-10-21,136.96
2012-10-20,136.93
2012-10-19,136.96
2012-10-18,136.92
2012-10-17,136.88
2012-10-16,136.86
2012-10-15,136.99
2012-10-14,137.05
2012-10-13,136.96
2012-10-12,136.98
2012-10-11,136.97
2012-10-10,136.99
2012-10-09,136.96
2012-10-08,136.97
2012-10-07,136.99
2012-10-06,136.95
2012-10-05,136.97
2012-10-04,137.01
2012-10-03,136.92
2012-10-02,136.96
