datetime,average_water_level
2010-07-08,372.88
2010-07-07,372.88
2010-07-06,373.2
2010-07-05,373.59
2010-07-04,374.18
2010-07-03,374.89
2010-07-02,375.76
2010-07-01,376.89
2010-06-30,378.98
2010-06-29,381.29
2010-06-28,382.83
2010-06-27,383.18
2010-06-26,382.98
2010-06-25,382.37
2010-06-24,383.39
2010-06-23,380.95
2010-06-22,377.07
2010-06-21,376.52
2010-06-20,377.0
2010-06-19,377.01
2010-06-18,375.6
2010-06-17,375.18
2010-06-16,374.24
2010-06-15,373.83
2010-06-14,372.61
2010-06-13,373.34
2010-06-12,374.33
2010-06-11,373.36
2010-06-10,370.45
2010-06-09,371.21
2010-06-08,371.2
2010-06-07,370.61
2010-06-06,371.04
2010-06-05,370.16
2010-06-04,370.04
2010-06-03,367.26
2010-06-02,366.95
2010-06-01,367.57
2010-05-31,368.06
2010-05-30,368.17
2010-05-29,368.36
2010-05-28,368.53
2010-05-27,368.74
2010-05-26,368.94
2010-05-25,369.18
2010-05-24,369.56
2010-05-23,369.86
2010-05-22,370.29
2010-05-21,370.89
2010-05-20,371.23
2010-05-19,370.78
2010-05-18,371.69
2010-05-17,372.77
2010-05-16,374.26
2010-05-15,373.93
2010-05-14,373.63
2010-05-13,373.1
2010-05-12,372.55
2010-05-11,371.89
2010-05-10,370.63
2010-05-09,371.11
2010-05-08,371.95
2010-05-07,372.35
2010-05-06,371.97
2010-05-05,371.59
2010-05-04,370.82
2010-05-03,372.07
2010-05-02,371.62
2010-05-01,371.38
2010-04-30,371.23
2010-04-29,369.68
2010-04-28,367.71
2010-04-27,367.87
2010-04-26,368.13
2010-04-25,368.41
2010-04-24,368.89
2010-04-23,368.84
2010-04-22,369.08
2010-04-21,369.71
2010-04-20,370.8
2010-04-19,369.99
2010-04-18,369.93
2010-04-17,370.02
2010-04-16,370.44
2010-04-15,370.89
2010-04-14,371.26
2010-04-13,371.64
2010-04-12,372.21
2010-04-11,373.39
2010-04-10,373.28
2010-04-09,372.42
2010-04-08,372.36
2010-04-07,371.19
2010-04-06,369.43
2010-04-05,369.57
2010-04-04,370.61
2010-04-03,370.54
2010-04-02,371.46
2010-04-01,369.52
2010-03-31,370.16
2010-03-30,370.5
2010-03-29,369.42
2010-03-28,367.27
2010-03-27,367.94
2010-03-26,366.92
2010-03-25,366.94
2010-03-24,365.75
2010-03-23,364.83
2010-03-22,364.9
2010-03-21,365.12
2010-03-20,365.54
2010-03-19,365.27
2010-03-18,364.99
2010-03-17,364.87
2010-03-16,365.18
2010-03-15,365.54
2010-03-14,365.83
2010-03-13,363.93
2010-03-12,363.07
2010-03-11,361.86
2010-03-10,361.52
2010-03-09,361.58
2010-03-08,361.51
2010-03-07,361.71
2010-03-06,361.9
2010-03-05,362.0
2010-03-04,362.27
2010-03-03,362.32
2010-03-02,362.51
2010-03-01,362.52
2010-02-28,362.63
2010-02-25,362.87
2010-02-24,362.89
2010-02-23,363.02
2010-02-22,363.24
2010-02-21,363.41
2010-02-20,363.29
2010-02-19,363.27
2010-02-18,363.62
2010-02-17,363.88
2010-02-16,363.8
2010-02-15,363.94
2010-02-14,363.89
2010-02-13,364.07
2010-02-12,364.24
2010-02-11,363.71
2010-02-10,364.5
2010-02-09,365.15
2010-02-08,364.78
2010-02-07,364.73
2010-02-06,364.97
2010-02-05,365.03
2010-02-04,365.16
2010-02-03,365.5
2010-02-02,365.88
2010-02-01,366.1
2010-01-31,366.49
2010-01-30,366.69
2010-01-29,366.97
2010-01-28,366.81
2010-01-27,366.58
2010-01-26,366.36
2010-01-25,366.45
2010-01-24,366.3
2010-01-23,366.12
2010-01-22,366.05
2010-01-21,366.3
2010-01-20,366.47
2010-01-19,366.58
2010-01-18,366.68
2010-01-17,366.61
2010-01-16,366.69
2010-01-15,366.88
2010-01-14,367.37
2010-01-13,367.96
2010-01-12,368.29
2010-01-11,368.07
2010-01-10,368.36
2010-01-09,368.59
2010-01-08,368.72
2010-01-07,368.76
2010-01-06,368.71
2010-01-05,369.53
2010-01-04,368.01
2010-01-03,367.67
2010-01-02,367.95
2010-01-01,368.28
2009-12-31,368.39
2009-12-30,368.63
2009-12-29,368.78
2009-12-28,368.93
2009-12-27,369.29
2009-12-26,369.75
2009-12-25,370.76
2009-12-24,372.65
2009-12-23,372.01
2009-12-22,370.46
2009-12-21,369.36
2009-12-20,369.21
2009-12-19,369.2
2009-12-18,369.57
2009-12-17,369.78
2009-12-16,369.38
2009-12-15,369.32
2009-12-14,369.39
2009-12-13,369.67
2009-12-12,369.99
2009-12-11,370.33
2009-12-10,370.35
2009-12-09,370.51
2009-12-08,370.55
2009-12-07,371.05
2009-12-06,371.28
2009-12-05,371.55
2009-12-04,371.82
2009-12-03,371.92
2009-12-02,371.96
2009-12-01,372.19
2009-11-30,372.68
2009-11-29,372.69
2009-11-28,372.88
2009-11-27,373.23
2009-11-26,373.62
2009-11-25,373.74
2009-11-24,374.08
2009-11-23,374.35
2009-11-22,374.77
2009-11-21,375.54
2009-11-20,377.01
2009-11-19,376.78
2009-11-16,374.7
2009-11-15,374.94
2009-11-14,375.24
2009-11-13,375.39
2009-11-12,375.32
2009-11-11,375.54
2009-11-10,375.89
2009-11-09,376.23
2009-11-08,376.77
2009-11-07,377.5
2009-11-06,378.58
2009-11-05,378.6
2009-11-04,378.15
2009-11-03,377.75
2009-11-02,377.1
2009-11-01,377.08
2009-10-31,377.32
2009-10-30,377.46
2009-10-29,377.65
2009-10-28,377.87
2009-10-27,378.49
2009-10-26,378.94
2009-10-25,379.15
2009-10-24,379.22
2009-10-23,379.55
2009-10-22,380.0
2009-10-21,381.08
2009-10-20,381.21
2009-10-19,381.79
2009-10-18,382.0
2009-10-17,381.69
2009-10-16,380.82
2009-10-15,379.6
2009-10-14,379.75
2009-10-13,380.43
2009-10-12,380.81
2009-10-11,381.31
2009-10-10,381.47
2009-10-09,381.7
2009-10-08,382.0
2009-10-07,382.39
2009-10-06,382.74
2009-10-05,382.96
2009-10-04,382.93
2009-10-03,383.55
2009-10-02,384.05
2009-10-01,384.21
2009-09-30,384.68
2009-09-29,385.21
2009-09-28,385.53
2009-09-27,386.16
2009-09-26,387.01
2009-09-25,388.91
2009-09-24,389.54
2009-09-23,389.77
2009-09-22,389.95
2009-09-21,389.99
2009-09-20,390.08
2009-09-19,390.07
2009-09-18,389.67
2009-09-17,388.42
2009-09-16,388.13
2009-09-15,388.43
2009-09-14,388.87
2009-09-13,389.47
2009-09-12,390.43
2009-09-11,391.84
2009-09-10,393.9
2009-09-09,397.67
2009-09-08,398.52
2009-09-07,396.09
2009-09-06,396.4
2009-09-05,397.6
2009-09-04,395.35
2009-09-03,396.25
2009-09-02,397.17
2009-09-01,396.37
2009-08-31,396.65
2009-08-30,397.29
2009-08-29,399.98
2009-08-28,402.71
2009-08-27,403.2
2009-08-26,399.77
2009-08-25,397.23
2009-08-24,397.17
2009-08-23,399.22
2009-08-22,401.3
2009-08-21,399.7
2009-08-20,398.01
2009-08-19,396.83
2009-08-18,397.92
2009-08-17,398.03
2009-08-16,400.48
2009-08-15,401.09
2009-08-14,400.09
2009-08-13,399.5
2009-08-12,399.65
2009-08-11,395.52
2009-08-10,394.13
2009-08-09,394.12
2009-08-08,393.88
2009-08-07,392.26
2009-08-06,392.41
2009-08-05,391.65
2009-08-04,391.67
2009-08-03,392.41
2009-08-02,393.46
2009-08-01,395.08
2009-07-31,398.91
2009-07-30,402.41
2009-07-29,403.49
2009-07-28,402.69
2009-07-27,401.13
2009-07-26,402.36
2009-07-25,402.09
2009-07-24,400.67
2009-07-23,400.77
2009-07-22,400.75
2009-07-21,399.69
2009-07-20,398.6
2009-07-19,398.21
2009-07-18,396.04
2009-07-17,394.99
2009-07-16,395.76
2009-07-15,395.26
2009-07-14,392.82
2009-07-13,392.2
2009-07-12,393.31
2009-07-11,393.87
2009-07-10,393.1
2009-07-09,392.47
2009-07-08,393.47
2009-07-07,395.74
2009-07-06,396.17
2009-07-05,396.53
2009-07-04,397.42
2009-07-03,396.46
2009-07-02,398.71
2009-07-01,399.82
2009-06-30,399.77
2009-06-29,398.11
2009-06-28,400.49
2009-06-27,400.47
2009-06-26,398.93
2009-06-25,396.44
2009-06-24,395.76
2009-06-23,394.48
2009-06-22,393.83
2009-06-21,394.56
2009-06-20,396.57
2009-06-19,395.74
2009-06-18,394.57
2009-06-17,393.12
2009-06-16,391.53
2009-06-15,390.69
2009-06-14,392.96
2009-06-13,395.27
2009-06-12,397.75
2009-06-11,396.47
2009-06-10,393.15
2009-06-09,390.87
2009-06-08,390.33
2009-06-07,391.81
2009-06-06,390.38
2009-06-05,389.82
2009-06-04,391.58
2009-06-03,388.57
2009-06-02,385.93
2009-06-01,384.62
2009-05-31,385.35
2009-05-30,386.3
2009-05-29,387.7
2009-05-28,390.59
2009-05-27,392.79
2009-05-26,392.84
2009-05-25,394.16
2009-05-24,396.1
2009-05-23,394.52
2009-05-22,391.98
2009-05-21,389.53
2009-05-20,388.3
2009-05-19,387.71
2009-05-18,387.16
2009-05-17,388.57
2009-05-16,391.83
2009-05-15,391.21
2009-05-14,391.33
2009-05-13,390.89
2009-05-12,390.45
2009-05-11,390.82
2009-05-10,391.83
2009-05-09,392.51
2009-05-08,392.31
2009-05-07,391.33
2009-05-06,388.53
2009-05-05,386.34
2009-05-04,386.0
2009-05-03,383.87
2009-05-02,381.69
2009-05-01,381.58
2009-04-30,382.02
2009-04-29,383.02
2009-04-28,383.67
2009-04-27,384.75
2009-04-26,385.04
2009-04-25,385.1
2009-04-24,384.85
2009-04-23,384.9
2009-04-22,386.13
2009-04-21,387.2
2009-04-20,386.59
2009-04-19,386.65
2009-04-18,386.78
2009-04-17,387.56
2009-04-16,387.9
2009-04-15,387.67
2009-04-14,385.99
2009-04-13,385.81
2009-04-12,386.68
2009-04-11,387.63
2009-04-10,387.39
2009-04-09,386.0
2009-04-08,385.83
2009-04-07,384.44
2009-04-06,382.17
2009-04-05,382.58
2009-04-04,382.89
2009-04-03,381.08
2009-04-02,381.66
2009-04-01,380.84
2009-03-31,379.64
2009-03-30,379.01
2009-03-29,378.05
2009-03-28,378.59
2009-03-27,380.2
2009-03-26,379.9
2009-03-25,378.77
2009-03-24,377.09
2009-03-23,377.35
2009-03-22,379.35
2009-03-21,380.29
2009-03-20,380.23
2009-03-19,379.68
2009-03-18,378.34
2009-03-17,378.71
2009-03-16,378.12
2009-03-15,377.27
2009-03-14,377.58
2009-03-13,378.27
2009-03-12,379.32
2009-03-11,381.4
2009-03-10,381.03
2009-03-09,380.09
2009-03-08,382.01
2009-03-07,382.89
2009-03-06,383.91
2009-03-05,384.65
2009-03-04,385.99
2009-03-03,384.68
2009-03-02,379.93
2009-03-01,381.74
2009-02-28,383.48
2009-02-27,382.31
2009-02-26,381.91
2009-02-25,378.89
2009-02-24,378.95
2009-02-23,378.95
2009-02-22,378.95
2009-02-21,378.95
2009-02-20,378.95
2009-02-19,378.95
2009-02-18,378.95
2009-02-17,378.95
2009-02-16,378.54
2009-02-15,377.62
2009-02-14,377.6
2009-02-13,377.59
2009-02-12,377.59
2009-02-11,377.59
2009-02-10,377.59
2009-02-09,377.6
2009-02-08,377.6
2009-02-07,377.6
2009-02-06,377.6
2009-02-05,377.6
2009-02-04,377.6
2009-02-03,377.6
2009-02-02,377.6
2009-02-01,377.6
2009-01-31,377.6
2009-01-30,377.6
2009-01-29,377.6
2009-01-28,377.61
2009-01-27,377.61
2009-01-26,377.61
2009-01-25,377.61
2009-01-24,377.63
2009-01-23,377.61
2009-01-22,376.49
2009-01-21,374.94
2009-01-20,374.19
2009-01-19,374.19
2009-01-18,374.13
2009-01-16,372.77
2009-01-15,371.14
2009-01-13,370.44
2009-01-12,370.07
2009-01-11,370.01
2009-01-10,370.18
2009-01-09,371.11
2009-01-08,369.55
2009-01-07,369.08
2009-01-06,368.38
2009-01-05,369.67
2009-01-04,369.97
2009-01-03,369.97
2009-01-02,370.02
2009-01-01,370.47
2008-12-31,370.48
2008-12-30,371.65
2008-12-29,372.04
2008-12-28,372.16
2008-12-27,372.21
2008-12-26,372.66
2008-12-23,373.06
2008-12-22,372.86
2008-12-21,374.04
2008-12-20,374.86
2008-12-19,375.07
2008-12-18,375.3
2008-12-17,375.3
2008-12-16,375.34
2008-12-15,375.23
2008-12-14,373.73
2008-12-13,372.7
2008-12-05,370.58
2008-12-04,370.55
2008-12-03,370.67
2008-12-02,370.75
2008-12-01,370.95
2008-11-30,371.1
2008-11-29,369.24
2008-11-28,368.16
2008-11-26,368.81
2008-11-25,369.35
2008-11-24,370.67
2008-11-23,371.7
2008-11-22,369.81
2008-11-21,368.52
2008-11-20,368.96
2008-11-19,370.01
2008-11-18,368.98
2008-11-17,367.34
2008-11-16,367.64
2008-11-15,368.36
2008-11-14,369.51
2008-11-13,370.87
2008-11-12,369.46
2008-11-11,367.53
2008-11-10,365.99
2008-11-09,365.85
2008-11-08,365.92
2008-11-07,365.57
2008-11-06,365.57
2008-11-05,366.04
2008-11-04,366.35
2008-11-03,366.62
2008-11-02,366.19
2008-11-01,365.86
2008-10-31,366.84
2008-10-30,366.35
2008-10-29,365.42
2008-10-28,365.8
2008-10-27,366.69
2008-10-26,365.63
2008-10-25,365.32
2008-10-24,365.56
2008-10-23,366.19
2008-10-22,367.06
2008-10-21,365.78
2008-10-20,363.51
2008-10-19,362.84
2008-10-18,362.28
2008-10-17,361.68
2008-10-16,361.13
2008-10-15,361.28
2008-10-14,361.26
2008-10-13,361.43
2008-10-12,361.65
2008-10-11,361.94
2008-10-10,361.65
2008-10-08,362.39
2008-10-07,362.87
2008-10-06,363.4
2008-10-05,364.44
2008-10-04,365.2
2008-10-03,364.34
2008-10-02,362.49
2008-10-01,362.92
2008-09-30,363.44
2008-09-29,362.55
2008-09-28,362.64
2008-09-27,362.76
2008-09-26,362.71
2008-09-25,362.86
2008-09-24,362.92
2008-09-23,362.83
2008-09-22,363.03
2008-09-21,363.09
2008-09-20,362.78
2008-09-19,362.58
2008-09-18,362.76
2008-09-17,362.92
2008-09-16,363.0
2008-09-15,363.22
2008-09-14,363.51
2008-09-13,363.42
2008-09-12,363.34
2008-09-11,363.69
2008-09-10,364.11
2008-09-09,364.48
2008-09-08,364.84
2008-09-07,365.16
2008-09-06,365.22
2008-09-05,365.18
2008-09-04,365.52
2008-09-03,365.9
2008-09-02,366.02
2008-09-01,366.21
2008-08-31,366.51
2008-08-30,366.84
2008-08-29,367.28
2008-08-28,367.53
2008-08-27,368.12
2008-08-26,368.71
2008-08-25,369.31
2008-08-24,370.31
2008-08-23,371.7
2008-08-22,371.65
2008-08-21,371.95
2008-08-20,370.37
2008-08-19,370.03
2008-08-18,370.52
2008-08-17,371.26
2008-08-16,371.44
2008-08-15,371.57
2008-08-14,371.63
2008-08-13,371.88
2008-08-12,372.52
2008-08-11,373.42
2008-08-10,374.9
2008-08-09,375.19
2008-08-08,375.1
2008-08-07,373.25
2008-08-06,374.37
2008-08-05,376.35
2008-08-04,378.41
2008-08-03,379.37
2008-08-02,379.87
2008-08-01,379.8
2008-07-31,380.61
2008-07-30,379.02
2008-07-29,376.51
2008-07-28,374.18
2008-07-27,373.59
2008-07-26,373.43
2008-07-25,373.79
2008-07-24,374.57
2008-07-23,376.03
2008-07-22,377.65
2008-07-21,379.5
2008-07-20,380.32
2008-07-19,381.62
2008-07-18,381.57
2008-07-17,378.65
2008-07-16,376.89
2008-05-22,367.2
2008-05-21,367.35
2008-05-20,367.64
2008-05-19,368.18
2008-05-16,370.73
2008-05-15,372.0
2008-05-14,373.49
2008-05-13,373.43
2008-05-12,374.97
2008-05-11,376.58
2008-05-10,376.33
2008-05-09,373.23
2008-05-08,372.26
2008-05-07,372.04
2008-05-06,372.05
2008-05-05,376.32
2008-05-04,376.44
2008-05-03,376.87
2008-05-02,375.15
2008-05-01,374.66
2008-04-28,372.63
2008-04-27,375.48
2008-04-26,376.16
2008-04-25,375.33
2008-04-22,374.99
2008-04-21,374.61
2008-04-20,376.2
2008-04-19,375.54
2008-04-17,374.45
2008-04-16,374.11
2008-04-15,372.38
2008-04-14,371.03
2008-04-13,372.07
2008-04-12,371.92
2008-04-11,371.51
2008-04-10,371.72
2008-04-09,372.03
2008-04-08,371.36
2008-04-07,369.2
2008-04-06,370.5
2008-04-05,370.55
2008-04-04,370.55
2008-04-03,371.38
2008-04-02,371.35
2008-04-01,371.55
2008-03-31,371.55
2008-03-30,371.55
2008-03-29,371.54
2008-03-28,372.05
2008-03-27,372.05
2008-03-26,371.01
2008-03-25,369.24
2008-03-24,367.1
2008-03-23,367.07
2008-03-22,366.27
2008-03-21,363.6
2008-03-20,363.05
2008-03-19,363.05
2008-03-18,362.67
2008-03-17,362.06
2008-03-16,362.01
2008-03-15,362.49
2008-03-13,362.05
2008-03-12,362.05
2008-03-11,362.05
2008-03-10,362.05
2008-03-09,362.05
2008-03-08,362.05
2008-03-07,362.06
2008-03-06,361.9
2008-03-05,362.05
2008-03-04,360.73
2008-03-03,361.58
2008-03-02,361.81
2008-03-01,361.54
2008-02-29,359.21
2008-02-28,358.96
2008-02-27,358.65
2008-02-26,359.47
2008-02-25,361.49
2008-02-24,360.04
2008-02-23,358.32
2008-02-22,356.73
2008-02-19,355.84
2008-02-18,355.92
2008-02-17,355.81
2008-02-16,355.66
2008-02-15,356.09
2008-02-14,356.29
2008-02-13,356.66
2008-02-12,356.41
2008-02-11,356.51
2008-02-10,356.55
2008-02-09,356.28
2008-02-08,355.18
2008-02-05,355.66
2008-02-04,355.01
2008-02-03,354.96
2008-02-02,354.92
2008-02-01,354.82
2008-01-31,354.74
2008-01-30,354.6
2008-01-29,354.62
2008-01-28,354.45
2008-01-27,354.96
2008-01-26,355.15
2008-01-25,355.06
2008-01-24,355.14
2008-01-23,356.14
2008-01-22,357.17
2008-01-21,356.53
2008-01-20,357.02
2008-01-19,357.51
2008-01-17,355.98
2008-01-16,355.56
2008-01-15,354.38
2008-01-14,354.37
2008-01-13,354.72
2008-01-12,354.71
2008-01-11,354.85
2008-01-10,355.49
2008-01-09,357.05
2008-01-08,357.84
2008-01-07,356.24
2008-01-06,355.81
2008-01-05,354.92
2008-01-04,353.06
2008-01-03,353.03
2008-01-02,353.48
2008-01-01,353.94
2007-12-31,354.28
2007-12-30,354.92
2007-12-29,353.7
2007-12-28,353.64
2007-12-27,353.73
2007-12-26,354.36
2007-12-25,353.49
2007-12-24,353.75
2007-12-21,355.75
2007-12-20,355.38
2007-12-19,354.9
2007-12-18,353.43
2007-12-17,353.5
2007-12-16,353.7
2007-12-15,354.04
2007-12-14,354.1
2007-12-13,354.4
2007-12-12,354.56
2007-12-11,354.74
2007-12-10,354.86
2007-12-09,355.33
2007-12-08,355.81
2007-12-07,357.34
2007-12-06,356.31
2007-12-05,354.26
2007-12-04,354.08
2007-12-03,353.91
2007-12-02,353.6
2007-11-29,353.44
2007-11-28,353.45
2007-11-26,353.55
2007-11-25,353.53
2007-11-24,353.74
2007-11-23,353.91
2007-11-19,354.13
2007-11-18,354.08
2007-11-17,354.16
2007-11-16,354.86
2007-11-13,353.67
2007-11-12,353.61
2007-11-11,353.65
2007-11-10,353.69
2007-11-07,353.14
2007-11-06,353.52
2007-11-05,353.9
2007-11-04,354.16
2007-10-31,355.49
2007-10-30,353.61
2007-10-29,351.74
2007-10-28,351.61
2007-10-27,351.29
2007-10-26,351.19
2007-10-25,351.23
2007-10-24,350.83
2007-10-23,350.67
2007-10-22,350.81
2007-10-21,350.8
2007-10-20,350.68
2007-10-17,350.78
2007-10-16,351.01
2007-10-15,351.34
2007-10-14,351.56
2007-10-13,351.65
2007-10-09,351.98
2007-10-08,352.27
2007-10-07,353.19
2007-10-06,353.63
2007-10-02,352.07
2007-10-01,350.62
2007-09-30,349.43
2007-09-29,349.34
2007-09-27,349.53
2007-09-26,349.33
2007-09-25,349.31
2007-09-24,349.25
2007-09-23,349.53
2007-09-22,349.4
2007-09-21,349.52
2007-09-17,349.01
2007-09-16,349.28
2007-09-15,349.42
2007-09-14,349.58
2007-09-12,349.29
2007-09-11,349.3
2007-09-10,349.35
2007-09-07,349.58
2007-09-06,350.29
2007-09-05,353.22
2007-09-04,355.51
2007-09-03,353.1
2007-09-02,353.15
2007-08-29,350.08
2007-08-28,350.61
2007-08-27,351.28
2007-08-26,350.54
2007-08-24,352.23
2007-08-23,355.29
2007-08-22,353.55
2007-08-21,351.62
2007-08-20,351.76
2007-08-19,352.17
2007-08-17,351.45
2007-08-16,351.61
2007-08-10,354.27
2007-08-09,355.16
2007-08-01,351.51
2007-07-31,351.63
2007-07-30,351.81
2007-07-29,352.24
2007-07-28,352.59
2007-07-27,352.76
2007-07-26,352.92
2007-07-25,353.08
2007-07-24,353.3
2007-07-23,353.3
2007-07-22,353.38
2007-07-21,353.57
2007-07-20,353.97
2007-07-19,354.17
2007-07-18,354.46
2007-07-17,354.65
2007-07-16,354.87
2007-07-15,354.69
2007-07-14,354.53
2007-07-13,354.6
2007-07-12,354.63
2007-07-11,354.45
2007-07-10,354.46
2007-07-09,354.48
2007-07-08,354.63
2007-07-07,354.79
2007-07-06,354.91
2007-07-05,355.0
2007-07-04,355.06
2007-07-03,355.22
2007-07-02,355.42
2007-07-01,355.52
2007-06-30,355.69
2007-06-29,355.78
2007-06-28,355.89
2007-06-27,356.09
2007-06-26,356.3
2007-06-25,356.47
2007-06-24,356.56
2007-06-23,356.94
2007-06-22,357.47
2007-06-21,358.0
2007-06-20,358.59
2007-06-19,359.02
2007-06-18,359.44
2007-06-17,359.9
2007-06-16,360.77
2007-06-15,361.23
2007-06-14,359.82
2007-06-13,358.94
2007-06-12,358.66
2007-06-11,358.89
2007-06-10,358.91
2007-06-09,358.82
2007-06-08,358.57
2007-06-07,358.47
2007-06-06,358.71
2007-06-05,359.0
2007-06-04,359.34
2007-06-03,359.47
2007-06-02,359.32
2007-06-01,359.17
2007-05-31,359.26
2007-05-30,359.46
2007-05-29,359.63
2007-05-28,359.69
2007-05-27,359.91
2007-05-26,360.27
2007-05-25,360.86
2007-05-24,361.45
2007-05-23,360.93
2007-05-22,361.23
2007-05-21,361.47
2007-05-20,361.77
2007-05-19,361.91
2007-05-18,362.26
2007-05-17,363.08
2007-05-16,363.58
2007-05-15,360.41
2007-05-14,360.13
2007-05-13,360.13
2007-05-12,360.22
2007-05-11,360.18
2007-05-10,360.46
2007-05-09,360.91
2007-05-08,361.28
2007-05-07,361.76
2007-05-06,362.02
2007-05-05,362.53
2007-05-04,361.07
2007-05-03,360.07
2007-05-02,359.96
2007-05-01,360.27
2007-04-30,360.58
2007-04-29,360.85
2007-04-28,360.98
2007-04-27,360.91
2007-04-25,363.64
2007-04-24,364.09
2007-04-23,361.78
2007-04-22,361.21
2007-04-21,362.37
2007-04-20,361.83
2007-04-19,359.77
2007-04-18,359.41
2007-04-17,359.36
2007-04-16,359.59
2007-04-15,359.76
2007-04-14,359.64
2007-04-13,359.52
2007-04-12,359.36
2007-04-11,359.43
2007-04-10,359.59
2007-04-09,359.96
2007-04-08,360.23
2007-04-07,360.53
2007-04-06,360.61
2007-04-04,360.89
2007-04-03,360.95
2007-04-02,361.13
2007-04-01,361.32
2007-03-31,361.64
2007-03-30,361.89
2007-03-29,362.17
2007-03-28,362.48
2007-03-27,362.95
2007-03-26,363.32
2007-03-25,363.93
2007-03-24,363.93
2007-03-23,363.73
2007-03-22,363.95
2007-03-21,364.41
2007-03-20,364.36
2007-03-19,363.69
2007-03-18,363.91
2007-03-17,363.71
2007-03-16,363.88
2007-03-15,364.0
2007-03-14,364.22
2007-03-13,364.72
2007-03-12,365.33
2007-03-11,366.11
2007-03-10,367.13
2007-03-09,365.83
2007-03-08,365.41
2007-03-07,365.3
2007-03-06,366.08
2007-03-05,366.84
2007-03-04,365.23
2007-03-03,364.47
2007-03-02,364.69
2007-03-01,365.57
2007-02-28,364.79
2007-02-27,363.12
2007-02-26,361.5
2007-02-25,361.94
2007-02-24,362.74
2007-02-20,361.84
2007-02-19,360.53
2007-02-18,359.99
2007-02-16,360.29
2007-02-15,360.32
2007-02-14,360.47
2007-02-13,360.54
2007-02-12,360.56
2007-02-11,360.84
2007-02-10,361.19
2007-02-09,361.21
2007-02-08,361.45
2007-02-07,361.71
2007-02-06,362.04
2007-02-05,362.35
2007-02-04,362.53
2007-02-03,362.67
2007-02-02,362.76
2007-02-01,362.88
2007-01-31,363.2
2007-01-30,363.64
2007-01-29,363.79
2007-01-28,364.14
2007-01-27,364.21
2007-01-26,364.6
2007-01-25,365.02
2007-01-24,365.24
2007-01-23,365.38
2007-01-22,365.48
2007-01-21,365.65
2007-01-20,365.98
2007-01-19,366.47
2007-01-18,366.87
2007-01-17,367.13
2007-01-16,367.42
2007-01-15,367.62
2007-01-12,368.48
2007-01-11,368.82
2007-01-10,369.23
2007-01-09,369.58
2007-01-08,369.78
2007-01-07,370.02
2007-01-06,370.23
2007-01-05,370.5
2007-01-02,371.93
2007-01-01,372.29
2006-12-31,372.64
2006-12-30,372.98
2006-12-29,373.17
2006-12-28,373.4
2006-12-27,373.93
2006-12-26,374.68
2006-12-25,375.28
2006-12-24,375.75
2006-12-23,377.05
2006-12-22,378.61
2006-12-21,378.9
2006-12-20,379.07
2006-12-19,379.4
2006-12-18,379.99
2006-12-17,380.75
2006-12-16,380.78
2006-12-15,377.06
2006-12-14,375.46
2006-12-13,374.41
2006-12-12,374.26
2006-12-11,374.34
2006-12-10,374.94
2006-12-09,375.73
2006-12-08,377.13
2006-12-07,377.05
2006-12-06,374.68
2006-12-05,374.73
2006-12-04,375.29
2006-12-03,376.29
2006-12-02,377.65
2006-12-01,377.39
2006-11-30,377.82
2006-11-29,377.84
2006-11-28,375.03
2006-11-27,375.29
2006-11-26,376.52
2006-11-25,377.9
2006-11-24,379.1
2006-11-22,377.79
2006-11-21,377.72
2006-11-20,376.62
2006-11-19,376.6
2006-11-18,377.09
2006-11-17,378.7
2006-11-16,377.74
2006-11-15,378.02
2006-11-14,377.29
2006-11-13,374.59
2006-11-12,374.26
2006-11-11,374.66
2006-11-10,374.96
2006-11-09,373.65
2006-11-08,373.23
2006-11-07,373.48
2006-11-06,374.35
2006-11-05,375.91
2006-11-04,378.57
2006-11-03,380.55
2006-11-02,380.6
2006-11-01,379.1
2006-10-31,376.86
2006-10-30,371.7
2006-10-29,371.09
2006-10-28,371.43
2006-10-27,372.19
2006-10-26,372.86
2006-10-25,374.57
2006-10-24,375.38
2006-10-23,375.51
2006-10-22,376.45
2006-10-21,375.41
2006-10-20,373.18
2006-10-19,370.19
2006-10-18,369.62
2006-10-17,369.34
2006-10-16,369.4
2006-10-15,369.66
2006-10-14,370.11
2006-10-13,370.47
2006-10-12,370.97
2006-10-11,371.57
2006-10-10,372.21
2006-10-09,371.82
2006-10-08,371.18
2006-10-07,371.24
2006-10-06,371.33
2006-10-05,371.37
2006-10-04,371.37
2006-10-03,371.34
2006-10-02,371.61
2006-10-01,371.86
2006-09-29,372.56
2006-09-28,372.96
2006-09-27,373.32
2006-09-26,373.72
2006-09-25,374.46
2006-09-24,375.66
2006-09-23,377.15
2006-09-22,376.5
2006-09-21,375.98
2006-09-20,376.57
2006-09-19,377.21
2006-09-18,377.93
2006-09-17,378.8
2006-09-16,379.74
2006-09-15,380.55
2006-09-14,381.38
2006-09-13,382.74
2006-09-12,384.36
2006-09-11,386.87
2006-09-10,389.1
2006-09-09,389.95
2006-09-08,390.84
2006-09-07,391.51
2006-09-06,389.57
2006-09-05,387.54
2006-09-04,387.77
2006-09-03,387.85
2006-09-02,390.89
2006-09-01,394.17
2006-08-31,394.54
2006-08-28,388.53
2006-08-27,390.46
2006-08-26,391.17
2006-08-25,392.59
2006-08-24,395.92
2006-08-23,398.96
